id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
323177975,Escape Metalcorner,16.338513,48.2061952,Wimbergergasse,36,Wien,1070,pub,Mo-Th 18:00-00:30; Fr-Sa 20:00-04:00
325140051,Café Westend,16.3400519,48.1962072,Neubaugürtel,2,Wien,1070,cafe,Mo-Su 08:00-23:00
333655633,Weinschenke,16.3516882,48.2020207,Kirchengasse,21,Wien,1070,burger,Mo-Su 11:00-01:00
333655634,I Carusi,16.3517457,48.2018567,Mondscheingasse,3,Wien,1070,restaurant,11:30-23:30; PH off
333655635,I Terroni,16.3433426,48.2017227,Westbahnstraße,23,Wien,1070,pizza;italian;pasta,11:30-23:30
334236925,Bombay,16.3489667,48.2053507,Neustiftgasse,65,Wien,1070,indian,"Mo-Su 11:00-15:00,18:00-24:00"
345623344,Marla,16.3511758,48.202342,Burggasse,51,Wien,1070,cafe,Fr-Sa 10:00-02:00; Su-Mo 09:00-24:00
365305618,Hidori,16.3432924,48.2042161,Schottenfeldgasse,68,Wien,1070,japanese,Mo-Sa 18:00-00:00; Su 19:00-24:00
409168050,Quentin's Kaffeebar,16.339717,48.2070299,Kaiserstraße,96,Wien,1070,cafe,Mo-Sa 16:00-23:00; Su 17:00-23:00
409168052,Ginsberg,16.3531696,48.2040722,Burggasse,29,Wien,1070,bar,"Mo-Sa 18:00-04:00, Su 18:00-02:00"
415409740,Fräuleins,16.3460762,48.2069555,Lerchenfelder Straße,69,Wien,1070,bar,Tu-Sa 16:00-02:00
415409756,RIBELLI,16.3546343,48.2065489,Museumstraße,9,Wien,1070,italian,Mo-So 12:00-00:00
415906772,Kreuzberg,16.3450033,48.2055964,Zieglergasse,86,Wien,1070,cafe,"Mo-Fr 09:00-22:00; Sa 15:00-22:00; PH,Su 17:00-22:00"
417751930,Schilling,16.3414202,48.2042237,Burggasse,103,Wien,1070,regional,Mo-Su 11:00-24:00
417751931,Natsu,16.3467727,48.204168,Burggasse,73,Wien,1070,sushi,"We-Mo,PH 11:00-23:00"
418222066,The Snäcks Foodpoint,16.3373897,48.2040881,U-Bahn Station Burggasse,,Wien,1070,fast_food,
432692936,Espresso Benzin & Groove,16.345828,48.2014832,Bandgasse,11,Wien,1070,pub,Mo-Fr 18:00-02:00
441230552,Gaon,16.3419296,48.1981143,Apollogasse,20,Wien,1070,korean,
441878720,McDonald's,16.3574715,48.2008639,Mariahilfer Straße,22-24,Wien,1070,fast_food,"Mo-Th 07:00-01:00, Fr,Sa 07:00-03:00, Su,PH 08:00-01:00"
442443224,froemmel's,16.3451655,48.2041947,Burggasse,81,Wien,1070,cafe,"Mo-Fr 07:30-18:00; Sa 09:00-13:00; PH,Su off"
442540985,Oben,16.3372601,48.2026652,Urban-Loritz-Platz,2A,Wien,1070,regional,"Mo-Th 10:00-23:00; Fr-Sa 09:00-23:00; Su 10:00-15:00 open ""Brunch""; PH off"
442541444,Café Azzurro,16.3388825,48.2020835,Urban-Loritz-Platz,5,Wien,1070,international;local,Mo-Fr 17:30-23:30
442542434,Papa Freddy's Wiener Beisl,16.3393312,48.2018706,Westbahnstraße,56-58,Wien,1070,restaurant,"Mo-Fr 08:00-24:00; PH,Sa,Su 09:00-22:00"
442564943,Tata7,16.343103,48.2002789,Seidengasse,23,Wien,1070,vietnamese,"Mo-Fr 11:30-23:00; Sa,Su,PH 12:00-23:00"
442567405,podium,16.3414082,48.201739,Westbahnstraße,33,Wien,1070,restaurant,"Mo-Fr 11:00-01:00, Sa 17:00-01:00"
442567957,Zypresse,16.3409528,48.2017296,Westbahnstraße,35,Wien,1070,restaurant,Mo-Fr 11:00-24:00
442568337,Schreiners Gastwirtschaft,16.3416983,48.2019099,Westbahnstraße,42,Wien,1070,restaurant,Tu-Fr 18:00-24:00
442569612,Kaoo,16.3406811,48.2017091,Westbahnstraße,35A,Wien,1070,asian,"Mo-Fr 11:30-22:30; Sa,Su 12:00-22:30"
442570132,Mitzitant',16.3405333,48.2002339,Kaiserstraße,35,Wien,1070,austrian;regional,Mo-Fr 11:00-22:00
442571315,Vevi 1070,16.3419201,48.1986681,Stollgasse,5,Wien,1070,vietnamese,"PH,Mo-Su 11:00-22:00"
442571782,Radio - The Label-Bar,16.3432741,48.1983476,Apollogasse,10,Wien,1070,pub,"Mo-Th 18:00-02:00, Fr,Sa 17:00-02:00+"
442573169,Bummelhof,16.3464784,48.1978369,Mariahilfer Straße,88A,Wien,1070,restaurant,
442579784,Lindenstüberl,16.3502811,48.1999612,Lindengasse,37,Wien,1070,restaurant,
442585871,7 Sternbräu,16.3535215,48.2021962,Siebensterngasse,19,Wien,1070,restaurant,"PH,Su-Tu 11:00-22:00; We-Sa 11:00-23:00"
442586670,Landia,16.3476548,48.2004018,Ahornergasse,9,Wien,1070,restaurant,Mo-Sa 09:00-22:00
442587345,Rinkhy,16.3448654,48.2007349,Zieglergasse,29,Wien,1070,fish,
442587405,Neubauschenke,16.3448784,48.2002446,Zieglergasse,25,Wien,1070,austrian,Mo-Su 10:00-00:00
442588977,Il mare,16.3449801,48.1989311,Zieglergasse,15,Wien,1070,italian,"Mo-Sa 12:00-15:00,17:00-24:00"
442588993,Caspian,16.3452889,48.1991648,Zieglergasse,18,Wien,1070,persian,"Mo-Sa 11:30-22:00; PH,Su 12:00-22:00"
442589599,Eissalon de Pellegrin,16.3464548,48.2017261,Westbahnstraße,7,Wien,1070,ice_cream,"Mo-Su 11:30-21:00 ""im Sommer"""
442963335,Prosi Indian Restaurant,16.3388459,48.2028388,Kandlgasse,44,Wien,1070,indian,Mo-Sa 11:30-21:00
442972884,Bierbaron,16.3457249,48.2027087,Bandgasse,23,Wien,1070,pub,We-Sa 19:00-02:00
442972885,Café Kandl,16.3442901,48.202874,Kandlgasse,12,Wien,1070,cafe,
442972887,Grünauer,16.3474536,48.2033419,Hermanngasse,32,Wien,1070,regional,Mo-Fr 18:00-24:00
442981695,Schnitzelwirt,16.3492305,48.2024913,Neubaugasse,52,Wien,1070,regional,Mo-Sa 11:00-21:30
442981702,aïda,16.3491634,48.203267,Neubaugasse,62,Wien,1070,cafe,"Mo-Fr 08:00-19:00, Sa 09:00-19:00, Su,PH 09:00-19:00"
442981719,Plus43,16.3473668,48.2019147,Westbahnstraße,10,Wien,1070,bar,Tu-Th 20:00-02:00; Fr-Sa 20:00-04:00
442981725,Da Michele,16.3512648,48.2038757,Kirchengasse,39,Wien,1070,italian,"Mo-Sa 12:00-15:00,18:00-24:00"
442981736,Pizzeria Da Giovanni,16.3534627,48.2037598,Sigmundsgasse,14,Wien,1070,pizza,"Mo-Th 17:00-23:00; Fr,Sa 12:00-23:00"
442981741,Beisl,16.3535181,48.2035422,Sigmundsgasse,12,Wien,1070,restaurant,Mo-Fr 10:30+
442997731,Cafe - Konditorei A. Blocher,16.3549023,48.2015482,Stiftgasse,13,Wien,1070,cafe,Mo-We 07:00-19:00; Th 07:00-18:00
442997737,Kriterium,16.3550566,48.2013751,Stiftgasse,11,Wien,1070,regional,Mo-Sa 11:00-22:30
442997769,la cité,16.3554451,48.2007984,Stiftgasse,5-9,Wien,1070,cafe,
442997840,SAPA,16.3508491,48.2000732,Zollergasse,10,Wien,1070,vietnamese,"Mo-Th 11:30-24:00; Fr,Sa 11:30-01:00"
442997852,Café Europa Lager,16.3509,48.1998733,Zollergasse,8,Wien,1070,cafe,Mo-Su 09:00-05:00
443013020,Le Chéri,16.3529326,48.1997358,Kirchengasse,1,Wien,1070,cafe,Mo-Sa 08:00-22:00; Su 09:30-18:00
443013021,Paolo Bortolotti,16.3570951,48.2007811,Mariahilfer Straße,22-24,Wien,1070,ice_cream,"Feb 12-Oct 15 PH,Tu-Su 12:00-20:00"
443013028,KIBŌ Ramen & Izakaya,16.3558356,48.2044459,Kirchberggasse,22,Wien,1070,japanese,"Mo-Th 11:30-22:00, Fr-Sa 11:30-24:00"
443025460,Zu ebener Erde und erster Stock,16.3554087,48.2041346,Gutenberggasse,29,Wien,1070,restaurant,Tu-Sa 12:00-22:00; PH off
443025463,Lolo & Lola,16.3549495,48.2040309,Burggasse,19,Wien,1070,philippines;fusion,Mo-Sa 11:30-22:00
443025467,The Duke,16.3551305,48.2040739,Spittelberggasse,28-30,Wien,1070,pub,Mo-Fr 17:00-02:00;Sa-Su 15:00-02:00
443025470,Zum Moghulhof,16.3547843,48.2042656,Faßziehergasse,1,Wien,1070,indian,"Mo-Su 11:30-14:30,17:30-22:00"
443025473,Witwe Bolte,16.3556243,48.2032608,Gutenberggasse,13,Wien,1070,regional,Mo-Fr 17:30-23:00; Sa-Su 12:00-23:00
443025483,Santos,16.3555679,48.2026846,Spittelberggasse,2-6,Wien,1070,mexican,Mo-Th 16:00-24:00; Fr 16:00-01:00; Sa 11:00-01:00; Su 11:00-00:00
443025490,Gasthaus am Spittelberg,16.3551567,48.20315,Spittelberggasse,5,Wien,1070,regional,Th-Mo 18:00-23:00; PH 12:00-23:00
477364149,Dschungel Café,16.3602581,48.2020538,Museumsplatz,1,Wien,1070,cafe,"Tu-Sa 09:00-21:00, Su,Mo 09:00-19:00"
520277930,Cafe Espresso,16.3501435,48.2041056,Burggasse,57,Wien,1070,cafe,Mo-Fr 07:30-00:00
539466664,Felzl,16.3435458,48.207435,Lerchenfelder Straße,99-101,Wien,1070,cafe,Mo-Fr 06:30-18:30; Sa 07:00-14:00; Su 07:00-13:00
659823599,Cafe Zipp,16.3477659,48.2043752,Burggasse,64,Wien,1070,bar,Mo-Fr 18:00-04:00; Sa-Su 20:00-04:00
683569941,Café Voodoo,16.3506666,48.2021466,Siebensterngasse,35,Wien,1070,pub,We-Sa 20:00-02:00+
683569946,Kreisky,16.3565671,48.2026591,Siebensterngasse,5,Wien,1070,pub,Mo-Su 18:00-04:00
685107700,Würstelstand,16.3391111,48.1966504,U-Bahn Station Westbahnhof,U,Wien,1070,fast_food,
701320956,Sneak In,16.3560109,48.2027728,Gutenberggasse,2-6,Wien,1070,cafe,Tu-Fr 11:00-20:00; Sa 10:00-18:00
701320966,Depot,16.3569286,48.2030695,Breite Gasse,3,Wien,1070,pub,
702453489,Oscar,16.3431159,48.2069347,Mentergasse,1,Wien,1070,restaurant,Mo-Su 11:00-22:00
703372419,Türkis,16.3390639,48.19678,U-Bahn Station Westbahnhof,U,Wien,1070,fast_food,Mo-Su 07:00-00:00
728538341,Yi Pin Bu Yi,16.3467929,48.2018686,Hermanngasse,15,Wien,1070,asian,"Mo-Su 11:00-15:00, 17:30 - 23:00"
767358619,Erich,16.3526468,48.205143,Neustiftgasse,27,Wien,1070,bar,Mo-Su 09:00-02:00
767358625,Pinocchio,16.3529111,48.2052565,Neustiftgasse,25,Wien,1070,pizza,"Mo-Fr 11:00-14:00,17:00-20:00; Su 12:00-22:00"
767358632,La Mia,16.3531142,48.2064147,Lerchenfelder Straße,9-11,Wien,1070,italian,Mo-Su 11:00-24:00
767358656,Morgenstern,16.3527009,48.2050353,St.-Ulrichs-Platz,5,Wien,1070,pub,Mo-Su 18:00-02:00
767384563,Volkstheater,16.35432,48.2054948,Mechitaristengasse,2,Wien,1070,cafe,"Mo-Th 07:00-20:00; Fr 07:00-15:00; Sa,Su,PH off"
843363509,Batoni,16.3560902,48.205369,Museumstraße,5,Wien,1070,georgian,"Mo-Th, Su 12:00-23:00; Fr, Sa 12:00-00:00"
872404403,Xu's Cooking,16.3400467,48.2013808,Kaiserstraße,45,Wien,1070,chinese,"Th-Mo 11:30-15:00, 17:30-22:00; Tu-We 17:30-22:00"
872404421,The Golden Harp,16.3438518,48.1972869,Schottenfeldgasse,3,Wien,1070,pub,"Mo-Th 15:00-02:00, Fr,Sa 13:00-02:00, Su,PH 15:00-24:00"
915649837,Die Burgermacher,16.3545496,48.204253,Faßziehergasse,1,Wien,1070,fast_food,Tu-Fr 17:00-23:00; Sa 12:00-23:00; Su 12:00-22:00
915649838,Café Nil,16.350092,48.2021071,Zollergasse,45,Wien,1070,arab,Tu-Sa 11:00-00:00; Su 11:00-18:00
919481751,die drahtwarenhandlung,16.3496,48.2052687,Neustiftgasse,57-59,Wien,1070,restaurant,"""nach Vereinbarung"""
926621132,Restaurant 1070,16.3555951,48.2040446,Gutenberggasse,28,Wien,1070,regional,Tu-Su 17:00-02:00
964363605,Tonis Kulinarium 7,16.3536127,48.2023732,Siebensterngasse,24,Wien,1070,fish,"Tu-Sa 17:00-23:00, Su 11:00-23:00"
1068145208,bestens. die bar,16.3544038,48.2040045,Burggasse,23,Wien,1070,pub,"Di-Do 18:00-01:00, Fr-Sa 18:00-02:00, So 18:00-01:00"
1129440899,Elefant & Castle,16.3489161,48.2025151,Neubaugasse,45,Wien,1070,fast_food,Mo-Fr 11:00-16:00
1129441602,Happy Vietnam,16.3489166,48.2025457,Neubaugasse,45,Wien,1070,fast_food,Sa 12:00-20:00; Mo-Fr 11:30-20:00
1129448099,Maschu,16.3494629,48.1998094,Lindengasse,41,Wien,1070,middle_eastern,Mo-Su 11:30-24:00
1144125102,Fryz,16.3372355,48.2020004,Urban-Loritz-Platz,,Wien,1070,fast_food,
1144125108,Würstelmausi,16.3372515,48.2019284,Urban-Loritz-Platz,,Wien,1070,fast_food,
1144125119,Daniel's Kitchen,16.337403,48.2012937,Urban-Loritz-Platz,,Wien,1150,fast_food,
1144125143,Kebap Master,16.33739,48.2014219,Urban-Loritz-Platz,,Wien,1070,fast_food,
1144125151,Speisekammer,16.3374248,48.2011794,Urban-Loritz-Platz,,Wien,1150,fast_food,"Tu-Th 11:30-00:30; Fr, Sa 11:30-02:30; Su 11:30-00:00"
1144125163,Happy Wok,16.3372257,48.2020734,Urban-Loritz-Platz,,Wien,1070,fast_food,Th-Tu 14:00-24:00
1145179257,Orient,16.3488464,48.2035316,Neubaugasse,57,Wien,1070,cafe,Mo-Fr 11:30-16:00
1145179280,DAS Biero,16.3488676,48.2034538,Neubaugasse,57,Wien,1070,pub,Mo-Fr 16:00-02:00; Sa-Su 18:00-02:00
1260488291,Wiener,16.3470658,48.2031002,Hermanngasse,27,Wien,1070,restaurant,"Mo-Su,PH 16:00-24:00"
1291414393,Petit Maroc,16.349321,48.2057525,Neubaugasse,84,Wien,1070,moroccan,"Mo-Fr 11:00-15:00, 18:00-23:55; Sa 17:00-00:00"
1324804238,Sette Wien,16.3436585,48.19766,Schottenfeldgasse,7,Wien,1070,italian,"Mo-We 17:30-23:00, Th,Fr 17:30-02:00, Sa 12:00-02:00; Su off"
1371534685,Tian Bistro,16.3548531,48.2029616,Schrankgasse,4,Wien,1070,restaurant,Mo 17:30-22:00; Tu-Fr 12:00-22:00; Sa-Su 10:00-22:00
1402225026,China Bar,16.3466312,48.2043884,Burggasse,74,Wien,1070,chinese,Mo-Fr 12:00-24:00
1460958327,Bocan's Café,16.3495259,48.1990069,Neubaugasse,7,Wien,1070,cafe,Mo-Fr 10:00-22:00; Sa 10:00-19:00
1460958817,Radatz,16.3494659,48.1991474,Neubaugasse,7,Wien,1070,fast_food,Mo-Fr 07:30-18:30; Sa 08:00-14:00
1460959132,Eis Greissler,16.3494198,48.1992277,Neubaugasse,12-14,Wien,1070,ice_cream,Mo-Su 12:30-17:30
1460969654,Mia Cucina,16.3476808,48.1978986,Andreasgasse,4,Wien,1070,pizza,
1467003732,Smolinka,16.344129,48.2017204,Westbahnstraße,19,Wien,1070,cafe,"Mo-Fr 07:30-18:00; PH,Sa,Su 09:00-18:00"
1467003735,Berliner Döner,16.3449066,48.2016881,Zieglergasse,33A,Wien,1070,fast_food,Su-Th 10:00-00:00; Fr-Sa 10:00-01:00
1467040036,flash Mädchencafé,16.3451774,48.2010465,Zieglergasse,34,Wien,1070,cafe,"Mo-Tu,Su off; We-Th 15:30-20:00; Fr 15:30-21:00; Sa 17:00-21:00"
1467189828,Wolke,16.3492625,48.2007444,Mondscheingasse,19,Wien,1070,pizza,"Mo-Th, Su 17:00-22:00; Fr, Sa 12:00-22:00; Mo-Th 12:00-14:00"
1467262888,Stehcafe & Teekontor,16.349916,48.1987716,Neubaugasse,4,Wien,1070,cafe,"We-Fr 07:30-19:00; Sa 08:00-17:00; Mo,Tu 08:00-19:00"
1467287774,Naturkost St. Josef,16.350815,48.2013154,Mondscheingasse,10,Wien,1070,restaurant,Mo-Fr 11:00-15:30; Sa 11:00-15:30
1467319602,Sajado,16.3507203,48.2004897,Zollergasse,14,Wien,1070,asian,"PH,Mo-Su 11:30-22:30"
1467319604,Gastro Fish Brac,16.3507459,48.200391,Zollergasse,14,Wien,1070,seafood,Tu-Th 10:00-18:00; Fr 09:00-18:00; Sa 09:00-17:00
1467319608,ST.ART,16.3509436,48.1997636,Zollergasse,6,Wien,1070,cafe,
1467593683,Lobo y Luna,16.3511475,48.2019091,Mondscheingasse,2,Wien,1070,spanish,
1467593688,ostwind,16.3516327,48.2005129,Lindengasse,24,Wien,1070,asian,"Mo-Sa 11:30-15:00, 17:30-23:00"
1510779819,Akakiko,16.3533997,48.1997494,Mariahilfer Straße,42-48,Wien,1070,japanese;korean,Mo-Su 11:00-23:30
1541917300,MEERU,16.3539821,48.2022382,Siebensterngasse,15,Wien,1070,bar,We-Sa 18:00-02:00
1566503977,Glacis Beisl,16.357219,48.2033596,Mariahilfer Straße,2,Wien,1070,regional,Mo-Su 11:00-02:00
1569606743,Chinatown,16.3480887,48.2042183,Burggasse,67,Wien,1070,chinese,"Mo-Fr 12:00-14:30,18:00-23:00, Sa,Su 18:00-23:00"
1575886812,Papi´s Bar,16.356047,48.2028978,Gutenberggasse,2-6,Wien,1070,bar,Mo-Su 17:00-01:00
1600655313,Gaststätte Adlerhof,16.3506801,48.2040776,Burggasse,51,Wien,1070,regional,"PH,Su-Th 08:00-24:00, Fr,Sa 08:00-02:00"
1652609623,I Ragazzi,16.3555824,48.2043689,Kirchberggasse,31,Wien,1070,restaurant,Mo-Sa 16:30-23:30
1770421165,Marks,16.3447036,48.2058086,Zieglergasse,73,Wien,1070,restaurant,Tu-Sa 10:00-24:00; Su 09:30-23:00
1772827351,Flatschers,16.3393394,48.2073018,Kaiserstraße,113-115,Wien,1070,american,"Mo-Fr 17:00-24:00; PH,Sa,Su 11:00-24:00"
1825516566,Hanoi Food,16.3535607,48.2042558,Burggasse,20,Wien,1070,vietnamese,"PH,Tu-Su 11:00-22:00"
1883265703,Spear Burger,16.3491152,48.200037,Neubaugasse,22-24,Wien,1070,restaurant,"Tu-Fr 16:00-24:00, Sa 12:00-24:00, Su 11:00-20:00"
1903909191,Café 7*stern,16.3514354,48.2020085,Kirchengasse,21,Wien,1070,pub,Tu-Sa 10:00-23:00; Su 10:00-18:00
1912003408,Nosh,16.351979,48.2054525,Neustiftgasse,28,Wien,1070,restaurant,
1921851321,HALLE Café Restaurant,16.357901,48.2034654,Museumsplatz,1,Wien,1070,cafe,"Tu-Fr  11:00-24:00, Sa 10:00-24:00, Su 10:00-18:00"
1978030497,Swing Kitchen,16.3439021,48.197159,Schottenfeldgasse,3,Wien,1070,fast_food,Mo-Su 11:00-22:00
2005150064,Zur Stadt Krems,16.3448654,48.2022009,Zieglergasse,37,Wien,1070,regional,Mo-Fr 11:00-23:30
2057743982,das café,16.3550317,48.2042559,Burggasse,10,Wien,1070,cafe,"Mo-We 09:00-24:00, Th-Fr 09:00-01:00, Sa 10:00-01:00, Su 10:00-23:00"
2217042367,Cafe-Bar Blue Box,16.3482483,48.1993604,Andlergasse,2,Wien,1070,cafe,
2315665961,Atlas Bar and Gallery,16.3502604,48.2052659,Neustiftgasse,51,Wien,1070,bar,Mo-Fr 16:00-01:00; Sa 11:00-01:00; Su 11:00-22:00
2377471513,Loving Hut,16.3382287,48.2008744,Neubaugürtel,38,Wien,1070,international,"Mo, We-Sa 12:00-22:00; Su 13:00-22:00"
2382842975,La Pausa,16.349079,48.2038134,Neubaugasse,70,Wien,1070,pizza,"Mo-Sa 11:00-23:00; Su,PH 15:00-22:00"
2445796108,Shamrock Vienna,16.3525815,48.1998654,Kirchengasse,3,Wien,1070,pub,"Mo-Th 20:00-01:00, Fr 20:00-02:00, Sa 20:00-24:00"
2484073313,Arnes,16.344151,48.2019069,Westbahnstraße,28,Wien,1070,greek,"Mo-Sa 10:00-24:00; PH,Su 17:00-24:00"
2531301389,aïda,16.3523886,48.2003131,Kirchengasse,7,Wien,1070,cafe,Mo-Fr 07:00-19:00; Sa 08:00-19:00
2532609162,Pho Hang (Vietnam Restaurant),16.3456817,48.1979971,Zieglergasse,6,Wien,1070,asian,Mo-Sa 11:00-22:00
2540418216,NGÔ's kitchen,16.3542858,48.2053143,Neustiftgasse,15,Wien,1070,vietnamese,"Mo-Fr 11:30-23:00, Sa 18:00-23:00"
2552618331,Tiffin,16.3430476,48.2023197,Schottenfeldgasse,53,Wien,1070,indian,Mo-Su 11:00-22:00
2552629742,stellas,16.3451454,48.2032107,Zieglergasse,54,Wien,1070,restaurant,Tu-Sa 17:00-01:00
2605311708,Rauch Juice Bar,16.3492087,48.1997805,Richtergasse,2,Wien,1070,cafe,Mo-Fr 08:00-18:00; Su 11:00-18:00; Sa 09:00-18:00
2669050201,Wein & Co,16.3543037,48.2000959,Mariahilfer Straße,36,Wien,1070,bar,Mo-Sa 10:00-2:00; Su 15:00 - 24:00; PH 15:00 - 24:00
2701010146,Starbucks,16.350003,48.1986716,Neubaugasse,4,Wien,1070,cafe,"Mo-Th 06:30-21:00; Fr,Sa 06:30-21:30; Su,PH 08:00-20:00"
2737141631,Chili & Pfeffer,16.3432808,48.2062562,Schottenfeldgasse,86,Wien,1070,chinese,"Mo-Fr 11:30-14:30, 17:00-24:00; Sa 17:00-24:00; Su 12:00-22:00"
2896228563,Epos,16.3542038,48.2022469,Siebensterngasse,15,Wien,1070,kurdish,"Mo-Su,PH 10:00-24:00"
2914930548,Veganista,16.3530954,48.2052678,Neustiftgasse,23,Wien,1070,ice_cream,Mo-Th 14:00-19:00; Fr-Su 13:00-22:00
2960971943,Liebling,16.3509696,48.1996955,Zollergasse,6,Wien,1070,cafe,
2973708601,Brandauer im Gerngroß,16.3531042,48.199895,Mariahilfer Straße,42-48,Wien,1070,austrian,Mo-Su 10:00-24:00
2976440916,Sri-Nataraja,16.3485935,48.2055598,Neustiftgasse,50,Wien,1070,indian,"Mo-Fr 11:00-14:30,18:00-22:30; Sa,Su 12:00-22:30; PH 12:00-22:30"
2990971599,Dancing Shiva Superfoods,16.3491597,48.2029209,Neubaugasse,58,Wien,1070,restaurant,Mo-Fr 11:00-19:00; Sa 11:00-18:00
3016770833,KÖÖ 7,16.3513894,48.2045545,Kirchengasse,41,Wien,1070,pub,Mo-Su 10:00-02:00
3016782533,Laimgrube,16.3520098,48.2017687,Kirchengasse,28,Wien,1070,bar,Tu-Sa 09:00-24:00
3198309306,Noodle Home,16.3390963,48.196691,U-Bahn Station Westbahnhof,U,Wien,1070,fast_food,
3235042362,Tredici Gradi,16.3398092,48.2047785,Kaiserstraße,81,Wien,1070,bar,"Mo-Sa 10:30-01:00, PH,Su 10:30-24:00"
3263833718,Grandmother food,16.3417958,48.2042429,Burggasse,99,Wien,1070,chinese,"Tu-Su,PH 11:30-15:00,17:30-22:30, Mo 11:30-15:00"
3316480735,*tart'a tata,16.3510382,48.2001459,Zollergasse,10,Wien,1070,cafe,Mo-Sa 10:00-18:00
3344134380,Westpol,16.3457363,48.206956,Lerchenfelder Straße,71,Wien,1070,restaurant,"Mo-Fr 11:00-23:00, Sa 09:00-23:00, Su,PH 09:00-22:00"
3425469742,Der Fuchs und die Trauben,16.3437277,48.2028823,Schottenfeldgasse,54,Wien,1070,international,Tu-Sa 17:00-01:00
3425553021,Toma Tu Tiempo,16.3451708,48.2023201,Zieglergasse,44,Wien,1070,spanish,Tu-Th 17:00-23:00; Fr-Sa 16:00-23:30
3451340767,Minante,16.3567007,48.2026844,Siebensterngasse,5,Wien,1070,pizza,Mo-Su 17:00-23:00; PH off
3481988942,Paolo Bortolotti,16.3505067,48.1986327,Mariahilfer Straße,66,Wien,1070,ice_cream,"Mar 14-Oct 15 Mo-Sa 09:00-22:00; Mar 14-Oct 15 PH,Su 12:00-22:00"
3482815415,Paolo Bortolotti,16.3454702,48.1971681,Mariahilfer Straße,94,Wien,1070,ice_cream,"Mar 1-Oct 15 Mo-Su,PH 09:00-22:00"
3517279902,Kaan,16.3577778,48.2042441,Mariahilfer Straße,2,Wien,1070,restaurant,Mo-Sa 10:00-23:00
3517310472,Bukowski the Pub,16.3562912,48.2028547,Kirchberggasse,4,Wien,1070,bar,Mo-Su 15:00-06:00
3586247775,kaffemik,16.3510733,48.199132,Zollergasse,5,Wien,1070,cafe,Mo-Fr 08:00-18:00; Sa 10:00-18:00; Su 12:00-17:00
