id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
587006002,The Sly & Arny Restaurant Bar,16.3569847,48.2185663,Van-Swieten-Gasse,12,Wien,1090,restaurant,Mo-Su 18:00-02:00
619522966,aïda,16.3616321,48.2151404,Kolingasse,2,Wien,1090,cafe,Mo-Sa 09:00-17:30
619522967,Roth,16.3597652,48.216432,Währinger Straße,1,Wien,1090,cafe,Mo-Su 11:00-23:00
634327154,Isaac's Pub,16.3532436,48.2273133,Schubertgasse,13,Wien,1090,burger,
696747465,Blue Orange,16.3551193,48.2253514,Alserbachstraße,1,Wien,1090,cafe,Mo-Fr 07:00-21:00; Sa 08:00-21:00; Su 09:00-21:00
836917947,Würstelstand,16.3605119,48.2161859,Währinger Straße,10,Wien,1090,fast_food,
845973629,Hera,16.3509991,48.2260724,Lustkandlgasse,11A,Wien,1090,cafe,"Mo-Fr 08:00-23:00+, Sa,Su 12:00-23:00+"
871777982,Fischrestaurant Ragusa,16.3621534,48.2183434,Berggasse,15,Wien,1090,croatian,"Mo-Fr 11:30-14:30; Sa 18:00-22:30,18:00-22:30"
893918475,Promise,16.3549102,48.2272194,Nußdorfer Straße,39,Wien,1090,regional,We-Su 17:00-24:00; PH 11:00-15:00
915686763,Star Balkansche Grill,16.3553898,48.2321639,Heiligenstädter Straße,8,Wien,1090,fast_food,
927883779,Clash,16.3530404,48.2244865,Fluchtgasse,9,Wien,1090,pub,Mo-Su 18:00-01:30
935989106,VEGIRANT,16.3518116,48.2229305,Wilhelm-Exner-Gasse,18,Wien,1090,restaurant,Mo-Fr 11:30-18:00
991076841,Pizzeria Candis,16.364235,48.2185637,Berggasse,24,Wien,1090,pizza,"PH,Mo-Su 11:00-14:30,17:00-23:00"
1234580663,Gasthaus Rebhuhn,16.3640461,48.2187002,Berggasse,24,Wien,1090,regional,"Mo-Su,PH 11:00-24:00"
1246635330,Bierheuriger Gangl,16.3537582,48.2151537,Alser Straße,gegenüber 7,Wien,1090,austrian;regional,Mo-Fr 09:00-24:00; Sa-Su 11:00-24:00
1296648341,Kiang Wine & Dine,16.3636264,48.2210281,Müllnergasse,8,Wien,1090,restaurant,Tu-Fr 17:00-24:00
1325455101,Goldener Drache,16.3605668,48.2214697,Porzellangasse,33,Wien,1090,chinese,"Tu-Sa 17:30-22:00; Su 11:30-15:00,17:30-22:00"
1362013365,Pizzeria Mar,16.3628281,48.2201727,Müllnergasse,5-7,Wien,1090,italian,
1363081487,Restaurant D'Landsknecht,16.3617837,48.219659,Thurngasse,21,Wien,1090,regional,
1373994681,Tante Liesl,16.3641718,48.2202008,Servitengasse,7,Wien,1090,regional,We-Su 11:30-23:00
1377399037,Cafe Nuss,16.3535129,48.2233619,Fluchtgasse,2,Wien,1090,cafe,Mo-Fr 07:00-00:00; Sa-Su 08:00-00:00
1381006446,Sichuan Restaurant,16.3591574,48.2175368,Währinger Straße,18,Wien,1090,chinese,Tu-Su 11:30-22:00
1382931199,aïda,16.3530652,48.2222621,Severingasse,2,Wien,1090,cafe,"Mo-Sa 08:00-19:00; Su,PH 09:00-18:00"
1382931200,Wiener Genuss Knödel,16.3529227,48.2219092,Severingasse,1,Wien,1090,cafe,"Tu-Th 11:30-20:30, Fr-Su 11:30-21:30"
1386222423,Café Weimar,16.3517589,48.2234113,Wilhelm-Exner-Gasse,9,Wien,1090,cafe,Su 09:00-23:30; Mo-Sa 08:00-23:30
1418445193,Fladerei Berggasse,16.3615342,48.2178461,Berggasse,12,Wien,1090,fladen;bier;pita,Mo-Fr 10:00-24:00; Sa 17:00-00:00; Su 17:00-22:00
1418445194,I Vecchi Amici,16.3612953,48.2192011,Thurngasse,14,Wien,1090,italian,Mo-Su 11:30-23:30
1466973182,Rembetiko,16.3613465,48.2224986,Porzellangasse,38,Wien,1090,greek,"Mo-Su 11:30-15:00, 17:30-00:00"
1467016185,Gasthaus „Zum Heimkehrer“ - Franz-Josef Stüberl,16.3602259,48.2258532,Julius-Tandler-Platz,2A,Wien,1090,austrian;local;regional,Mo-Su 11:00-23:00
1467022523,Unplugged,16.3574536,48.2236856,Liechtensteinstraße,61,Wien,1090,bar,
1467030548,Buy & Run,16.3608871,48.2256792,Julius-Tandler-Platz,7,Wien,1090,fast_food,Mo-Fr 12:00-19:00
1467031743,Dönerwerk,16.361212,48.2258533,Julius-Tandler-Platz,7,Wien,1090,fast_food,
1467057154,Cafe Saadi,16.362178,48.225568,Julius-Tandler-Platz,7,Wien,1090,cafe,Mo-Su 07:00-24:00
1467062621,Billini,16.3619089,48.2252311,Porzellangasse,62,Wien,1090,pizza,Mo-Su 11:00-23:00; PH 11:00-23:00
1467159929,La Paz,16.3559495,48.2281133,Liechtensteinstraße,109,Wien,1090,latin_american,
1467165240,Feuervogel,16.3584526,48.2250728,Alserbachstraße,21,Wien,1090,russian,"Mo-Fr 17:30-24:00, Sa 17:30-01:00"
1467235328,Cafe Mary,16.3618472,48.2248497,Porzellangasse,58,Wien,1090,pub,Mo-Fr 11:00-22:00; Sa-Su 14:00-22:00; PH 14:00-22:00
1467240380,Studio 15,16.3617711,48.2239586,Porzellangasse,50,Wien,1090,regional,Mo-Fr 08:00-23:00; Sa 17:00-23:00; Su off; PH off
1478830911,Stomach,16.3656757,48.2232174,Seegasse,26,Wien,1090,restaurant,
1534768208,Forky's,16.3558035,48.2203822,Sensengasse,10,Wien,1090,restaurant,
1611649455,Coffee Pirates 2,16.3511086,48.2170709,Spitalgasse,15,Wien,1090,cafe,Mo-Sa 09:00-16:00
1630522651,McDonald's,16.3610577,48.2260981,Julius-Tandler-Platz,3,Wien,1090,fast_food,"PH,Mo-Su 07:00-01:00"
1640415242,Caffè Couture,16.3565852,48.2171106,Beethovengasse,2,Wien,1090,cafe,Mo-Fr 08:30-17:00
1687549592,The Hummus Workshop,16.3633391,48.2189839,Porzellangasse,3,Wien,1090,restaurant,Mo-Th 11:30-21:00; Fr-Sa 11:30-22:00
1687584191,Caffè a Casa,16.3643998,48.2196051,Servitengasse,4A,Wien,1090,cafe,"Mo-Fr 07:30-18:30; Sa,Su 08:30-18:30"
1687584254,La Pasteria,16.3644115,48.2202537,Servitengasse,10,Wien,1090,italian,Tu-Fr 11:00-23:00; Sa 10:00-14:00
1687584257,Plain Kitchen Vienna,16.3644901,48.2191169,Servitengasse,2,Wien,1090,brunch,"Mo-Fr 10:00-22:00; Sa,Su 09:00-22:00"
1687584258,Scala,16.364404,48.2194264,Servitengasse,4,Wien,1090,italian,"Mo-Su,PH 11:00-24:00"
1687584262,Suppenwirtschaft,16.3644927,48.2199474,Servitengasse,6,Wien,1090,restaurant,Mo-Fr 11:30-18:00
1691023550,Dazwischen,16.3650805,48.2220881,Pramergasse,21,Wien,1090,burger;hot_dog,Tu-Sa 11:30-21:00
1692181439,Acapulco,16.3655956,48.2189308,Roßauer Gasse,6,Wien,1090,mexican,"Mo-Fr 17:00-24:00; Sa, Su, PH 11:00-23:00"
1692181440,Sentepe,16.3651187,48.2191619,Berggasse,29,Wien,1090,fast_food,Mo-Fr 08:00-18:00
1692181459,BrötchenWelt,16.3649096,48.2191427,Berggasse,27,Wien,1090,cafe,Mo-Fr 06:30-18:30; Sa 07:00-16:00; Su 07:00-14:00
1692181465,Coffee break,16.3665245,48.2193875,Berggasse,37,Wien,1090,cafe,Mo-Fr 07:45-17:00
1692237517,Wirtshaus Roßau,16.3655096,48.2205978,Hahngasse,14,Wien,1090,austrian,Mo-Fr 11:00-22:00; Sa-Su 12:00-22:00
1693846778,Tao Tao,16.3664428,48.2221845,Pramergasse,27,Wien,1090,restaurant,Tu-Sa 15:00-18:00
1693846779,Stromwärts,16.3659202,48.2234063,Rögergasse,7,Wien,1090,austrian,Mo-Fr 17:00-23:30
1693847053,s'Wirtshaus,16.3663875,48.2225042,Rögergasse,4,Wien,1090,austrian,
1697260322,Ali's Gemüsekebap,16.3591768,48.2170621,Währinger Straße,9,Wien,1090,fast_food,
1701363936,Herzmanufaktur,16.3645753,48.2241785,Rotenlöwengasse,8,Wien,1090,coffee_shop;local,"Mo-Tu 09:00-20:00, We 09:00-14:00, Th-Fr 09:00-20:00, Sa 10:00-14:00"
1701681976,Moccati,16.3610155,48.2225115,Porzellangasse,37,Wien,1090,cafe,
1707142906,Casa Caribeña,16.3639802,48.2248216,Glasergasse,15,Wien,1090,caribbean,Tu-Th 17:00-24:00; Fr-Su 17:00-01:00
1707142912,City Pizza,16.3633603,48.225847,Stroheckgasse,3,Wien,1090,pizza,
1707143148,Sasso d'Oro,16.3625012,48.2256451,Rotenlöwengasse,21,Wien,1090,italian,Mo-Fr 11:30-23:00; Sa 17:00-23:00
1707193972,Bar Pani,16.3658549,48.2258841,Roßauer Lände,41,Wien,1090,bar,"We,Th 17:00-23:00; Fr,Sa 18:00-02:00"
1707194114,Klub Gru,16.3640482,48.2259316,Stroheckgasse,8,Wien,1090,pub,"Mo-Th 18:00-01:00, Fr,Sa 20:00-02:00"
1707194157,Pita Pita,16.3638582,48.226758,Alserbachstraße,39,Wien,1090,restaurant,
1708782898,Amananths Place,16.3619304,48.2175931,Liechtensteinstraße,15,Wien,1090,pub,Fr-Sa 19:00-04:00
1708782952,Kafe‘de.,16.3618479,48.2176907,Liechtensteinstraße,15,Wien,1090,cafe,Mo-Fr 09:00-21:30; Sa 10:00-21:30
1708783889,Mr. Noodle,16.3620053,48.2179195,Liechtensteinstraße,16,Wien,1090,fast_food,"PH,Mo-Su 10:00-22:00"
1708783902,Pizzeria La Corta,16.3607638,48.2199156,Liechtensteinstraße,32-34,Wien,1090,italian,Mo-Su 10:00-23:45
1708783922,leiwand!,16.3660249,48.2185493,Türkenstraße,33,Wien,1090,restaurant,Mo-Fr 16:00-24:00
1708784070,Cocore,16.3619489,48.2180021,Liechtensteinstraße,16,Wien,1090,italian;pizza,Mo-Sa 11:00-22:00; Su 12:00-22:00
1784800698,Speak Easy,16.3435509,48.2163388,Hebragasse,9,Wien,1090,pub,Mo-Fr 09:00-01:00
1822949326,Cafe Glaser,16.3617314,48.2150072,Kolingasse,2,Wien,1090,cafe,
1853441231,Ka&Ko,16.3422869,48.2163532,Hernalser Gürtel,30,Wien,1090,regional,
1853444670,Gasthaus Steindl,16.3426731,48.2162763,Zimmermanngasse,5,Wien,1090,regional,We-Su 17:00-23:00
1894132484,Pizzeria Luna Rossa,16.3509376,48.2239193,Währinger Straße,74,Wien,1090,pizza,Mo-Su 11:00-23:00
2048179815,Cuba Libre,16.3645077,48.2207396,Grünentorgasse,18,Wien,1090,bar,Mo-Sa 16:00-02:00
2090010631,Valentino,16.360277,48.2174518,Wasagasse,15,Wien,1090,italian,11:00-23:00
2096142609,Ethiopian Restaurant,16.3579788,48.2182968,Währinger Straße,15,Wien,1090,ethiopian,Tu-Fr 15:00-23:00; Sa 13:00-23:00; Su 16:00-21:00
2098809987,Riva,16.364983,48.218222,Türkenstraße,27,Wien,1090,italian,"Mo-Fr 12:00-15:00,17:30-22:30; Sa,Su 12:00-15:00,17:30-22:30"
2130927417,Lazarett Cafe,16.3446848,48.2170455,Lazarettgasse,30,Wien,1090,cafe,"Mo-Fr 08:00-24:00; PH,Sa,Su 14:00-24:00"
2151815684,Café Negroni,16.3559999,48.21803,Garnisongasse,24,Wien,1090,restaurant,Mo-Th 10:00-00:00; Sa 17:00-01:00; Fr 10:00-01:00
2152354102,krypt.,16.3602357,48.2178372,Berggasse,5,Wien,1090,bar,
2152354132,Das Kolin,16.3619724,48.2158111,Kolingasse,5,Wien,1090,hipster,Mo-Th 11:00-24:00; Fr 11:00-02:00; Sa 16:00-02:00
2156238185,Zur Goldenen Kugel,16.3508637,48.2185656,Lazarettgasse,6,Wien,1090,regional,"Mo-Fr 10:00-23:00, Sa, Su off"
2178843142,Café Français,16.3609701,48.2157817,Hörlgasse,2,Wien,1090,cafe,Mo-Sa 09:00-00:00
2181886001,Coffee Pirates,16.3511453,48.2172902,Spitalgasse,17,Wien,1090,cafe,Mo-Fr 08:00-18:00; Sa-Su 09:00-17:00
2181886024,Tibet,16.3499723,48.2251316,Fuchsthallergasse,20,Wien,1090,tibetan,"Tu-Fr 11:30-15:00,17:30-22:30; Sa,Su 12:00-15:00,17:00-22:30"
2181937533,Buffet Colosseum,16.3537725,48.2228483,Nußdorfer Straße,6,Wien,1090,restaurant,Mo-Fr 08:00-19:00; Sa 08:00-15:00
2208927636,Würstelstand,16.3615003,48.2258954,Julius-Tandler-Platz,vor 3,Wien,1090,fast_food,Mo-Fr 11:00-20:00
2210358270,Das1090,16.3605286,48.2209665,Bauernfeldplatz,,Wien,1090,restaurant,Mo-Fr 08:00-24:00; Sa 10:00-24:00; Su 10:00-23:00
2211896741,Orlik,16.3619841,48.2270321,Nordbergstraße,8,Wien,1090,austrian,Mo-Sa 11:00-23:00; Su 11:30-15:00
2344217756,el café,16.3556705,48.2252413,Alserbachstraße,3,Wien,1090,cafe,Mo-Fr 09:00-18:00; Sa 09:00-14:00
2347275566,Baku Lounge,16.3515804,48.2304766,Lustkandlgasse,55,Wien,1090,bar,Mo-Su 14:00-02:00
2365710579,Takumi Ramen,16.3453516,48.2156569,Kinderspitalgasse,2,Wien,1090,japanese,"Mo-Sa 11:30-15:00,17:30-22:00; Su 12:00-15:00,17:30-21:30"
2366421242,Ristorante Francesco,16.3519818,48.2232428,Währinger Straße,66,Wien,1090,italian,Mo-Su 12:00-24:00
2373571210,Salettl am Campus,16.3531761,48.2155028,Alser Straße,gegenüber 7,Wien,1090,burger,"PH,Mo-Su 10:00-24:00"
2377140839,Zum Reznicek,16.3573916,48.2282254,Reznicekgasse,10,Wien,1090,regional,"Mo-Fr 11:30-23:30; May 1-Aug 21: Sa,Su off, Sep 7-Dec 30: Sa 17:00-23:00; Su 11:00-15:00"
2548349510,Königshofer,16.3568454,48.2174277,Beethovengasse,2,Wien,1090,regional,
2662987523,Honu,16.3507779,48.2151373,Alser Straße,6,Wien,1090,fast_food,
2701970797,Caffè Milano,16.3543914,48.2217203,Währinger Straße,46,Wien,1090,cafe,Mo-Fr 07:30-20:00; Sa 09:00-18:00
2730873527,VinziRast-mittendrin,16.3576547,48.2186354,Währinger Straße,19,Wien,1090,restaurant,Mo-Fr 11:00-15:00
2771767764,Kantine,16.361387,48.2199412,Porzellangasse,19,Wien,1090,thai,Mo-Sa 17:00-01:00
2895075845,Paco Restaurant,16.3531837,48.2233653,Nußdorfer Straße,7,Wien,1090,tapas,Tu-Fr 11:30-01:00; Sa 11:30-00:00
2901255701,tschak mak,16.3627824,48.2170309,Hörlgasse,9,Wien,1090,mexican,
2937333382,Restaurant Diana,16.35608,48.2161557,Schwarzspanierstraße,6,Wien,1090,italian,Mo-Sa 11:00-22:30
3007887159,Pizzeria Giuliano,16.3519785,48.2210503,Tendlergasse,3,Wien,1090,italian,"Mo-Fr 11:30-14:30,17:30-23:00; Sa, Su off"
3028554689,Quicky's Burger,16.3522712,48.2206062,Spitalgasse,25,Wien,1090,fast_food,Mo-Fr 11:00-22:00; Sa-Su 12:00-22:00
3103991688,Jaipur Palace,16.3452768,48.2173706,Lazarettgasse,26,Wien,1090,indian,"Mo-Su 11:00-14:30,17:00-22:00"
3186700562,Jonas Reindl,16.3618949,48.2148553,Kolingasse,2,Wien,1090,cafe,"Mo-Fr 08:00-17:30; Sa, Su 09:30-17:30"
3205124761,Pizza Imbiss Vienna,16.3628304,48.2271366,Spittelauer Platz,5,Wien,1090,pizza,Mo-Su 11:00-23:00
3271174773,Pappala Pub,16.3504106,48.2296754,U-Bahn-Bogen,157,Wien,1090,pub,"Mo-Th 17:00-02:00, Fr,Sa 19:00-04:00, Su 17:00-24:00"
3271174774,SOS - the bar,16.350354,48.2294164,U-Bahn-Bogen,154,Wien,1090,pub,Mo-Su 17:00-01:00
3271345296,Weinstadt,16.3503737,48.229499,U-Bahn-Bogen,155,Wien,1090,pub,Tu-Sa 17:00-23:00
3405944732,The Mekan,16.357119,48.2360216,Heiligenstädter Straße,20,Wien,1090,fast_food,"Mo-Fr 08:00-23:00; Sa,Su,PH 10:00-23:00"
3425523135,Halbestadt,16.3503878,48.229568,U-Bahn-Bogen,155,Wien,1090,bar,We-Sa 19:00-01:00
3425594713,The Sign,16.3562844,48.229683,Liechtensteinstraße,104-106,Wien,1090,bar,"Mo-Th,Su 18:00-02:00; Fr-Sa 18:00-01:00"
3442400632,Pizza Angolo No 22,16.3586686,48.2180656,Währinger Straße,22,Wien,1090,pizza,"Tu-Sa 12:00-15:00,17:30-22:00; Su 17:00-22:00; Mo off"
3461140513,El Fuego,16.3622679,48.226742,Spittelauer Platz,8,Wien,1090,bar,"Tu-Th 16:00-22:00; Su, Mo, PH closed"
3536845837,Lili Box Asian,16.3533518,48.2219257,Spitalgasse,gegenüber 33,Wien,1090,fast_food,Mo-Sa 11:00-23:00
3536845883,Ma Gel,16.3524066,48.2311995,U-Bahn Station Nußdorfer Straße,U,Wien,1090,fast_food,"We-Sa 08:00-05:00, Su-Tu,PH 08:00-01:00"
3579793197,Café Vinothek Greisslerei Walletschek,16.3537127,48.2264847,Sobieskigasse,4A,Wien,1090,cafe,Mo-Fr 10:00-23:00
3586015936,Döneria,16.3590594,48.2170704,Währinger Straße,9,Wien,1090,fast_food,Mo-Fr 10:00-20:00
3634242443,Hello World,16.3508616,48.2154408,Spitalgasse,1A,Wien,1090,asian,Mo-Sa 11:00-22:00
3634242446,Del Gusto,16.349926,48.2158492,Mariannengasse,7,Wien,1090,pizza;italian,Mo-Fr 11:00-22:40; Sa 16:00-22:40
3634242447,The Pelican Coffee Company,16.3481919,48.215761,Pelikangasse,4,Wien,1090,cafe,"Mo-Fr 07:30-18:00; Sa,PH 10:00-17:00"
3634242448,Mariannenstuben,16.3497956,48.2158663,Mariannengasse,9,Wien,1090,regional,
3750767642,Trattoria Antica,16.3598783,48.2274377,Althanstraße,11-13,Wien,1090,italian,We-Mo 11:00-23:00; Tu off
3758039605,Eissalon Alba.Wien,16.3534173,48.225403,Galileigasse,1,Wien,1090,ice_cream,Mo-Su 13:00-18:00
3926837295,Rice & Noodles,16.3587569,48.2169657,Schwarzspanierstraße,20,Wien,1090,fast_food,Mo-Th 11:00-15:30; Fr 11:00-14:30
3935403228,Naschsalon,16.3604655,48.2205212,Porzellangasse,29,Wien,1090,cafe,Mo-Fr 07:30-18:00; Sa 09:00-14:00; PH off; Su 09:00-17:00
3944582743,Unico,16.3453068,48.2201258,Allgemeines Krankenhaus,29,Wien,1090,fast_food,
3944963113,Sägewerk Wien,16.3575033,48.2188127,Währinger Straße,21,Wien,1090,pizza;burger;salad;noodle;regional;french;waffle,Mo-Su 11:00-02:00
3964578496,Schwirtz,16.3506702,48.2240998,Lustkandlgasse,2,Wien,1090,bar,Mo-Su 17:00-24:00
3987086364,"Unbedingt zur ""Gerti""",16.3554678,48.2322507,Heiligenstädter Straße,10,Wien,1090,pub,Tu-Sa 22:00-06:00; PH 22:00-06:00 off
3991869122,Gasthaus Lechner,16.35246,48.2241314,Wilhelm-Exner-Gasse,28,Wien,1090,regional,Tu-Sa 10:00-23:00
4034551605,Mili,16.3637841,48.2267444,Alserbachstraße,39,Wien,1090,chinese,"Mo-Fr 11:00-22:00; Sa 16:00-22:00; Su,PH 11:30-22:00"
4088981010,Mensa Mia & Mason,16.3664627,48.2189002,Hahngasse,3,Wien,1090,restaurant,"Mo-Th 08:00-18:30, Fr 08:00-17:00"
4095642745,Sushi Wok Nudeln,16.3645445,48.2220758,Pramergasse,19,Wien,1090,restaurant,
4111851445,Palm Beach Bar,16.3614538,48.2194858,Thurngasse,19,Wien,1090,bar,We-Sa 20:00-01:00+
4192061714,Pho 33,16.3550432,48.2264428,Säulengasse,1,Wien,1090,vietnamese,"Mo-Fr 11:00-15:00,17:00-22:30; PH,Sa,Su 17:00-22:30"
4196632773,Porzellan,16.3644143,48.2192958,Servitengasse,4,Wien,1090,restaurant,Mo-Fr 09:00-24:00
4210685154,Baschly,16.3589863,48.2170465,Währinger Straße,9,Wien,1090,fast_food,off
4231937520,Nekam's Stüberl,16.3545597,48.2285707,Nußdorfer Straße,53,Wien,1090,cafe,
4349028337,Markt58,16.3572024,48.2286461,Marktgasse,58,Wien,1090,regional,Tu-Fr 11:00-23:00; Sa 18:00-23:00
4401702811,Glashütte,16.3531753,48.231651,U-Bahn-Bogen,180,Wien,1090,pub,Mo-Sa 14:00-02:00
4433210951,AAI-Mensa,16.360223,48.2169657,Türkenstraße,3,Wien,1090,fast_food,Mo-Fr 11:30-15:30
4433210952,Café Afro,16.3603678,48.2168048,Türkenstraße,3,Wien,1090,cafe,
4461966576,Coffeeshop Company,16.3454004,48.2201309,Allgemeines Krankenhaus,29,Wien,1090,cafe,"Mo-Fr 06:00-19:00; PH,Sa,Su 06:00-16:00"
4471396553,Café Lemon,16.3562386,48.2287701,Liechtensteinstraße,94,Wien,1090,balkan;austrian,
4553924590,Glasweise Weinrestaurant,16.3510469,48.2238497,Währinger Straße,74,Wien,1090,international,"Mo-Th 17:00-24:00, Fr,Sa 17:00-02:00"
4565552061,Shouko,16.3526047,48.2213524,Michelbeuerngasse,1,Wien,1090,asian,Mo-Fr 11:00-22:00; Sa 12:00-22:00
4690203789,Grind,16.3617738,48.2275994,Nordbergstraße,12,Wien,1090,bar,
4746363496,Momen's,16.352187,48.2228114,Währinger Straße,55,Wien,1090,fast_food,
4748985824,Los Locos,16.3610931,48.2156102,Hörlgasse,2,Wien,1090,fast_food,Mo-Sa 11:00-22:00
4820872721,Bio-Pizzeria & Ristorante „VERO“,16.3526814,48.2309884,Sobieskigasse,39,Wien,1090,italian_pizza,Mo-Sa 16:30-22:00; Su 11:30-22:00
4830079993,Kenko,16.3528439,48.2224385,Währinger Straße,49,Wien,1090,poke;sushi,Mo-Sa 11:00-21:00
4903329860,NimonkzB. Nepalese Pub,16.3565044,48.2298275,Althanstraße,53,Wien,1090,pub,"Tu-Sa 16:00-02:00, Su 17:00-00:00"
4904122801,Oasia,16.3647695,48.2183709,Schlickgasse,2,Wien,1090,asian,"Mo-Fr 11:00-15:00,17:30-22:00; PH,Su 17:30-22:00"
5028978447,Bei Nino,16.3558263,48.2247794,Alserbachstraße,8,Wien,1090,restaurant,Mo-Su 08:00-24:00
5028978450,Veganista,16.3558936,48.2252063,Alserbachstraße,5,Wien,1090,ice_cream,"PH,Mo-Su 11:00-23:00"
