id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
1308610739,Frau Mayer,16.3711679,48.213914,Rudolfsplatz,12,Wien,1010,bar,Tu-Th 15:00-25:00; Fr 15:00-02:00; Sa 11:58-26:00
1308621529,A Barraca,16.3659573,48.2136415,Hohenstaufengasse,7,Wien,1010,portuguese,"Mo-Fr 11:30-15:30,17:30-23:30; Sa 18:00-23:30"
1308631625,Alles Wurscht,16.3667367,48.2143208,Börseplatz,gegenüber 1,Wien,1010,fast_food,Tu-Sa 12:00-18:00
1308636116,Hidden Kitchen,16.3688974,48.2122758,Färbergasse,3,Wien,1010,restaurant,Mo-Fr 11:00-15:00
1308639755,Zum finsteren Stern,16.369107,48.2110925,Schulhof,6,Wien,1010,restaurant,
1308644177,Ella's,16.3696895,48.2117783,Wipplingerstraße,9,Wien,1010,italian,Mo-Sa 11:00-24:00
1308646939,die Feinkosterei,16.3692152,48.2117666,Judenplatz,7,Wien,1010,regional,
1308654562,Duchardt,16.3768642,48.209232,Schönlaterngasse,2,Wien,1010,fine_dining,"Mo-Fr 18:00-24:00, Tu-Fr 12:00-15:00"
1308661139,Restaurant Hebenstreit,16.3654807,48.2135825,Rockhgasse,1,Wien,1010,international,
1308667841,Wein & Co,16.3618818,48.2131038,Mölker Bastei,1,Wien,1010,bar,"Mo-We 10:00-24:00; Th-Sa 10:00-01:00, Su 11:00-24:00; PH 11:00-24:00"
1308669727,Wein & Co,16.3716936,48.2090629,Jasomirgottstraße,3,Wien,1010,international,"Mo-We 10:00-22:00, Th-Sa 10:00-24:00, Su,PH 11:00-20:00"
1350200407,Eis-Greissler,16.3748761,48.210508,Rotenturmstraße,14,Wien,1010,ice_cream,Mo-Su 11:00-23:00; Mo-Su (cold season) 11:00-18:00
1362442780,Perrella,16.3793791,48.2073435,Dr.-Karl-Lueger-Platz,2,Wien,1010,cafe,"Mo-Su,PH 09:30-20:00"
1363294980,Xpedit,16.3813677,48.2106079,Biberstraße,24,Wien,1010,italian,Mo-Fr 11:30-24:00
1365266760,Patara,16.3701524,48.2091182,Graben,28,Wien,1010,thai,"Mo-Sa 12:00-15:00,17:30-23:00; Su,PH 17:30-22:00"
1375294851,Einstein,16.3584806,48.2122589,Grillparzerstraße,1,Wien,1010,restaurant,"Mo-Su 08:00-24:00; Sa,Su 00:00-02:00"
1403934330,Achterl,16.3586868,48.2128708,Grillparzerstraße,2-4,Wien,1010,regional,"Mo-Fr 11:30-24:00, Sa 18:00-24:00"
1409415147,Köstlich,16.3688596,48.2121497,Färbergasse,8,Wien,1010,restaurant,Mo-Th 11:30-16:00;Fr 11:30-15:00
1409415153,saladbox,16.3690245,48.212307,Wipplingerstraße,17,Wien,1010,restaurant,Mo-Fr 11:00-15:00
1410412702,Pizzeria San Giovanni,16.3565858,48.2122021,Rathausstraße,11,Wien,1010,pizza;italian,"Mo-Fr 11:00-14:30, 17:00-22:00; Sa 17:00-22:00; PH off"
1426806930,Figlmüller,16.3748431,48.2094207,Bäckerstraße,2,Wien,1010,austrian,Mo-Su 11:00-22:30
1436669612,Brezel Gwölb,16.3686916,48.2118152,Ledererhof,9,Wien,1010,austrian,11:30-24:00
1438788580,Levante,16.3674012,48.2093447,Kohlmarkt,6,Wien,1010,lebanese,
1438788587,Il Tempo,16.3675038,48.2092801,Kohlmarkt,6,Wien,1010,italian,
1438788599,Nordsee,16.3679469,48.2091821,Kohlmarkt,4,Wien,1010,fast_food,"Mo-Su,PH 10:00-22:00"
1453831920,Koh-i-noor,16.3734541,48.2121718,Marc-Aurel-Straße,8,Wien,1010,indian,11:30-14:30; 18:00-23:00
1483321286,Melker Stiftskeller,16.363614,48.2122736,Schottengasse,3-3A,Wien,1010,regional,Tu-Sa 17:00-23:30
1516814038,Ilona Stüberl,16.3692787,48.2084093,Bräunerstraße,2,Wien,1010,hungarian;regional,Mo-Su 11:30-23:00
1563596967,L'asino che ride,16.3679829,48.2058923,Dorotheergasse,19,Wien,1010,italian,"Mo-Su,PH 11:00-24:00"
1588468283,Actress Lounge,16.3774348,48.2063405,Liebenberggasse,1,Wien,1010,bar,
1640437064,Wunderbar,16.3775515,48.2094749,Jesuitengasse,3,Wien,1010,pub,Mo-Su 17:00-02:00
1674378721,Ofenloch,16.3697764,48.210901,Kurrentgasse,8,Wien,1010,regional,Mo-Sa 11:00-23:00
1678533833,Vapiano,16.371676,48.203415,Walfischgasse,9,Wien,1010,italian,
1678557781,Plachuttas Gasthaus zur Oper,16.3711372,48.2035744,Walfischgasse,5,Wien,1010,regional,Mo-Su 11:00-24:00
1717868175,Zum alten Hofkeller,16.3650513,48.2081633,Schauflergasse,6,Wien,1010,regional,
1751349362,Imperial Cafe,16.3733827,48.2012162,Dumbastraße,1,Wien,1010,cafe,
1756941534,Chill out,16.3721828,48.2118009,Salvatorgasse,3,Wien,1010,bar,17:00-02:00
1832531890,ef16,16.3767041,48.2104257,Fleischmarkt,16,Wien,1010,restaurant,Mo-Su 17:30-23:30
1859898476,Maschu Maschu,16.3753965,48.2118637,Franz-Josefs-Kai,27,Wien,1010,fast_food,Mo-Su 11:30-23:00
1859898477,Pommesfreunde,16.3754105,48.211957,Franz-Josefs-Kai,27,Wien,1010,fast_food,Su-We 11:00-22:00; Th-Sa 11:00-02:00
1874061405,Vietthao,16.3685315,48.2012719,Kärntner Straße,46,Wien,1010,asian,Tu-Sa 16:00-22:00
1911170470,U Box,16.3782223,48.2114399,Schwedenplatz,vor 2,Wien,1010,fast_food,Mo-Su 11:50-23:00
1916813668,Altes Rathaus,16.3714215,48.2116692,Sonderadresse 1.Bezirk,S,Wien,1010,cafe,Mo-Fr 11:00-22:00; Sa 12:00-22:00; PH off
1917166455,Juice factory,16.3635435,48.2132141,Schottengasse,4,Wien,1010,cafe,"Mo-Fr 07:30-18:00; Sa,Su 08:00-17:00"
1919079477,Zwölf Apostelkeller,16.3757309,48.2098211,Sonnenfelsgasse,3,Wien,1010,regional,11:00-24:00
1924276045,Blue Bar,16.3769784,48.2092086,Schönlaterngasse,2,Wien,1010,bar,
1944670145,La Taverna del Duca,16.3678125,48.2062034,Dorotheergasse,24,Wien,1010,restaurant,We-Su 12:00-22:00
1944670150,Starbucks,16.3671072,48.2076395,Michaelerplatz,6,Wien,1010,cafe,Mo-Fr 08:00-20:00; Sa 08:00-21:00
1944670434,Wiener Würstl,16.3711797,48.2079087,Seilergasse,2,Wien,1010,fast_food,
1944671022,Kuckuck,16.3737916,48.2054694,Himmelpfortgasse,15,Wien,1010,regional,
1944671128,Johann,16.3777184,48.2035612,Johannesgasse,33,Wien,1010,restaurant,
1949363099,Nightfly's American Bar,16.3690865,48.2071587,Dorotheergasse,11,Wien,1010,bar,
1949411509,Club Berlin,16.3709128,48.2150228,Gonzagagasse,12,Wien,1010,bar,Su-Th 18:00-02:00;Fr-Sa 18:00-04:00
1949411512,Dino's Apothecary Bar,16.3708365,48.2132963,Salzgries,19,Wien,1010,bar,"Mo-Th 18:00-03:00, Fr 18:00-04:00, Sa 19:00-04:00, Su 19:00-02:00"
1949419327,Prunkstück,16.3753437,48.2093369,Bäckerstraße,6,Wien,1010,bar,
1952352277,Café Prückel,16.3804174,48.2076076,Stubenring,24,Wien,1010,cafe,Mo-Su 08:30-22:00
1954568017,Sapori d' Italia,16.3802056,48.210806,Dominikanerbastei,22,Wien,1010,italian,Mo-Fr 10:00-23:00
1958068785,McDonald's,16.375957,48.2117847,Franz-Josefs-Kai,25,Wien,1010,fast_food,PH Su-Th 07:00-02:00; Fr-Sa 07:00-05:00
1968774256,Lubella,16.37017,48.204665,Kärntner Straße,32,Wien,1010,international,
1968774258,Ribs of Vienna,16.3749867,48.2057101,Weihburggasse,22,Wien,1010,austrian,"Mo-Fr 12:00-15:00,17:00-24:00; Sa-Su 12:00-24:00"
1970390505,said the butcher to the cow,16.366591,48.2026897,Opernring,13,Wien,1010,burger,
1988328669,Giorgina,16.3640101,48.2106706,Schenkenstraße,2,Wien,1010,austrian,Mo-Fr 09:00-23:00; PH off
1996706550,Goldene Zeiten,16.379626,48.20793,Biberstraße,1,Wien,1010,chinese,"Mo-Su 11:30-15:00,18:00-23:00"
2057899567,Wiener Rathauskeller,16.3582875,48.2113568,Felderstraße,2,Wien,1010,restaurant,"Mo-Sa 11:30-15:00,18:00-23:30; PH off"
2113423706,Joma,16.3733515,48.2109441,Fischhof,1A,Wien,1010,international,Mo-Su 08:00 - 02:00
2113476871,Onyx Bar,16.3717776,48.2083413,U-Bahn Station Stephansplatz,,Wien,1010,bar,
2113486562,DO&CO am Stephansplatz,16.3716677,48.2083306,Stephansplatz,12,Wien,1010,international,"Mo-Su 12:00-15:00,18:00-24:00"
2113489038,DO&CO Albertina,16.3681376,48.20475,Augustinerstraße,1,Wien,1010,international,Mo-Su 9:00-24:00
2124106507,Bitzinger Augustinerkeller,16.3685697,48.2045802,Augustinerbastei,1,Wien,1010,restaurant,Mo-Tu off
2133047687,Bastei Beisl,16.3778482,48.2065778,Jakobergasse,8,Wien,1010,regional,"Mo-Fr 09:00-24:00; Sa 10:00-15:00,18:00-24:00; PH off"
2162384112,Mikata,16.3670416,48.2129218,Hohenstaufengasse,2,Wien,1010,japanese,"Mo-Fr 11:30-15:00, 17:30-22:00; Sa, PH 12:00-22:00"
2257658060,Cantinetta Antinori,16.3718708,48.2089781,Jasomirgottstraße,3,Wien,1010,italian,Mo-Su 11:30-23:30
2258175756,Mel's Craft Beers & Diner,16.3699355,48.2120306,Wipplingerstraße,11,Wien,1010,pub,Mo-Su 16:00-02:00
2313068140,Philosoph,16.3739731,48.2119281,Salzgasse,8,Wien,1010,pub,Mo-Su 18:00+
2324229689,Berliner Currywurst,16.3781412,48.2114751,Schwedenplatz,vor 2,Wien,1010,fast_food,
2343158536,Little Giant,16.3566207,48.2123162,Rathausstraße,11,Wien,1010,regional,"Tu-Fr 17:00-22:00; Sa 17:00-22:00; Mo,Su,PH off"
2344577123,Michl's,16.3586094,48.21263,Grillparzerstraße,2-4,Wien,1010,restaurant,Mo-Fr 09:00-16:00
2370729313,Trattoria Salieri,16.3738111,48.2039273,Seilerstätte,17,Wien,1010,italian;pizza,Mo-Su 11:30-24:00
2418263567,L'Ombra,16.3745225,48.209849,Rotenturmstraße,6,Wien,1010,italian,"Mo-Sa 09:30-23:00; Su,PH 11:00-19:00"
2418893694,OHH! Sushi & Wok,16.3560557,48.2123084,Landesgerichtsstraße,12,Wien,1010,sushi,"Mo-Sa 11:30-15:00,17:30-21:00"
2463089725,Starbucks,16.3628381,48.2131905,Schottengasse,9,Wien,1010,cafe,Mo-Fr 06:30-21:00; Sa 08:00-19:00; Su 09:00-19:00
2476501165,Bergstation Tirol,16.3717769,48.2006052,Bösendorferstraße,10,Wien,1010,bar,
2476579051,Swing Kitchen,16.3618546,48.2128302,Mölker Bastei,1,Wien,1010,fast_food,"Mo-Su,PH 11:00-22:00"
2489078827,Comida,16.3810336,48.2082307,Falkestraße,8,Wien,1010,international,"Mo-Fr 11:00-01:00; Sa, Su, PH 18:00-01:00"
2500519191,filmbar,16.3683082,48.204851,Augustinerstraße,1,Wien,1010,pub,
2529267575,Konstantin Filippou,16.37978,48.2107616,Dominikanerbastei,17,Wien,1010,restaurant,Th-Sa 18:00-24:00
2529513959,NeKo Sushi Bar,16.3725475,48.2025942,Mahlerstraße,11,Wien,1010,fast_food,"Mo-Fr 11:00-23:00; Sa,Su 12:00-23:00; PH 12:00-23:00"
2538461714,Nihon Bashi,16.3687035,48.2012714,Friedrichstraße,2,Wien,1010,japanese,"Mo-Sa 12:00-15:00, 18:00-23:00"
2538461878,You.Bar,16.3661961,48.2028144,Robert-Stolz-Platz,1,Wien,1010,bar,
2538461910,Zanoni & Zanoni,16.3636956,48.2035274,Burgring,3,Wien,1010,ice_cream,"Mo-Su,PH 12:00-20:00"
2568387463,Chinacy,16.3729087,48.2048783,Ginzkeyhof,,Wien,1010,asian,Mo-Sa 11:30-22:00
2568949871,loca,16.3777066,48.2064595,Jakobergasse,8,Wien,1010,restaurant,We-Su 17:00-23:00
2574578105,Toga,16.3796275,48.2112413,Schwedenplatz,5,Wien,1010,restaurant,
2617056379,Japanika,16.3733254,48.2096776,Ertlgasse,1,Wien,1010,japanese,Mo-Su 11:00-23:00
2617056382,Akakiko,16.3739793,48.2098482,Rotenturmstraße,4,Wien,1010,japanese,Mo-Su 10:30-23:00
2617117222,Del Popolo,16.3726795,48.2115764,Hoher Markt,8-9,Wien,1010,fast_food,
2650654801,Kruger's American Bar,16.371322,48.2040473,Krugerstraße,5,Wien,1010,bar,
2670820058,Esterházykeller,16.3674034,48.2100826,Haarhof,2,Wien,1010,restaurant,Tu-Su 16:00-23:00; Mo off
2683475950,Cafe Neko,16.3733485,48.206269,Ballgasse,6,Wien,1010,cafe,Mo-Su 10:00-20:00
2730139238,Trześniewski,16.3701887,48.2080281,Graben,11,Wien,1010,polish;traditional;sandwich,"Mo-Fr 08:30-19:30; Sa 09:00-18:00; Su,PH 10:00-17:00"
2736336390,Lukas,16.3770325,48.2093993,Schönlaterngasse,4,Wien,1010,cafe,17:00-04:00
2773679895,Café de l'Europe,16.3711269,48.2082709,Graben,31,Wien,1010,cafe,"Mo-Fr 07:00-24:00; Sa 07:30-24:00; PH,Su 08:00-24:00"
2793362050,Bei Max,16.3647613,48.2103336,Landhausgasse,2,Wien,1010,restaurant,
2825068737,O der Klub,16.3682597,48.202841,Albertinapassage,4-5,Wien,1010,bar,
2892002903,Pho Lala,16.3782842,48.2111332,Laurenzerberg,5,Wien,1010,vietnamese,11:30-20:30
2904068860,Ferrari Gelato,16.371718,48.2044796,Annagasse,6,Wien,1010,ice_cream,
2924890354,Le Viet,16.3774996,48.206266,Liebenberggasse,1,Wien,1010,vietnamese,"Mo-Fr 11:00-15:00, 17:30-23:30; Sa 17:30-23:30"
2935041716,Hansen,16.3665683,48.2146262,Börseplatz,2,Wien,1010,restaurant,Mo-Fr 09:00-23:00; Sa 09:00-17:00; PH off
2946719924,Joe's,16.3738631,48.2117558,Sterngasse,2,Wien,1010,pub,
2984119621,Hard Rock Cafe,16.3756024,48.2113691,Rabensteig,4,Wien,1010,american,"Mo-Th 09:30-01:00, Fr,Sa 09:30-02:00"
3002971607,L'Osteria,16.3683986,48.2070974,Bräunerstraße,11,Wien,1010,italian,"Su-We 11:00-23:00, Th-Sa 11:00-24:00"
3012157534,Sparky's unlimited,16.3710714,48.2089002,Goldschmiedgasse,8,Wien,1010,american;pita;asian,"Su-Th 10:00-24:00, Fr,Sa 10:00-02:00"
3027179235,burg.ring1,16.363967,48.2033237,Burgring,1,Wien,1010,cafe,Mo-We 11:00-22:00; Th-Sa 11:00-24:00; Su off; PH unknown
3058809678,Lebenbauer,16.363659,48.2117157,Teinfaltstraße,3,Wien,1010,restaurant,"Mo-Fr 11:00-15:00, 17:30-22:30"
3150836624,Cafeteria der Akademie der bildenden Künste Wien,16.3654484,48.2015868,Makartgasse,2,Wien,1010,cafe,Mo-Fr 08:30-16:00
3171408096,Sky Bar,16.3722737,48.2064383,Rauhensteingasse,6,Wien,1010,bar,"Mo-Sa 10:00-24:00, Su,PH 12:00-24:00"
3215670080,Loosbar,16.3712027,48.2071608,Kärntner Straße,10,Wien,1010,bar,Mo-We 12:00-04:00; Th-Sa 12:00-05:00; Su 12:00-04:00
3215857484,Casablanca,16.3753881,48.2119116,Franz-Josefs-Kai,27,Wien,1010,bar,Mo-Sa 12:00-04:00; Su 17:00-04:00
3215857485,Le Club,16.3751675,48.2119446,Franz-Josefs-Kai,27,Wien,1010,bar,
3215857486,First Floor American Bar,16.3750644,48.2117497,Rabensteig,5,Wien,1010,bar,Mo-Su 20:00-04:00
3215857490,Kaktus,16.3747232,48.2117525,Seitenstettengasse,5,Wien,1010,bar,Mo-Su 19:00-04:00
3215857491,Kitsch,16.3742271,48.2122253,Salzgasse,7,Wien,1010,pub,
3215857492,Amore della Mutti,16.3751482,48.2120224,Franz-Josefs-Kai,29,Wien,1010,pizza,
3215857493,Non+Ultra,16.3742811,48.2118366,Judengasse,16,Wien,1010,bar,"Mo-Th 19:00-02:00; Fr, Sa 19:00-04:00"
3215857494,Ron Con Soda,16.3751582,48.2117696,Rabensteig,5,Wien,1010,bar,19:00-04:00
3215857495,Roter Engel,16.3751726,48.2118628,Franz-Josefs-Kai,27,Wien,1010,bar,Mo-Su 17:00-04:00
3215857496,Slammerbar,16.3748283,48.2117525,Seitenstettengasse,5,Wien,1010,bar,Mo-Sa 19:00-04:00
3215857497,Nelson's Pub,16.3743788,48.2118153,Judengasse,16,Wien,1010,pub,
3326558173,Kleinod Stadtgarten,16.378521,48.2029945,Stadtpark,1,Wien,1010,cafe,Apr-Sep
3326776019,Ristorante Pizzeria Ciao Amici,16.3683873,48.2012855,Kärntner Straße,46,Wien,1010,regional,Mo-Sa 11:00-23:00; Su 11:00-20:00
3357028593,Levante,16.3719782,48.2031291,Akademiestraße,2B,Wien,1010,restaurant,Mo-Su 11:00-22:00
3366588427,Café Ouzeri Bistro Ellas,16.3766692,48.2083698,Wollzeile,21,Wien,1010,greek,Mo-Su 09:00-23:00
3371145295,Framburi Fries,16.3755494,48.2108068,Köllnerhofgasse,7,Wien,1010,fast_food,
3375709783,Dong Nai,16.3743107,48.2133701,Morzinplatz,4,Wien,1010,vietnamese,"Mo-Fr 11:00-15:00, 17:00-22:00; Sa-Su 13:00-22:00"
3375759782,Babida,16.3748425,48.2121919,Franz-Josefs-Kai,29,Wien,1010,korean,"Mo-Sa 11:30-14:30,17:30-22:00"
3378242993,Motto am Fluss,16.3778369,48.2120844,Franz-Josefs-Kai,2,Wien,1010,cafe,Mo-Su 08:00-00:00
3381129893,Zushimarket Plus,16.3627421,48.213261,Schottengasse,9,Wien,1010,fast_food,11:00-21:00
3382805455,K. u. K. Hoflieferanten - Gerstner & Schlumberger,16.3703148,48.2031951,Kärntner Straße,51,Wien,1010,cafe,Mo-Su 10:00-23:00
3387746826,Steirer Platzl,16.371967,48.2148113,Rudolfsplatz,3,Wien,1010,cafe,
3387746827,Michael's Bier-& Weinbar,16.3718776,48.2150599,Heinrichsgasse,3,Wien,1010,bar,Mo-Fr 16:00-24:00; PH off
3394931379,Billabong,16.3795715,48.2067976,Parkring,4,Wien,1010,pub,Mo-Sa 11:30-02:00; Su 11:30-00:00
3448718020,Restaurant Momoya,16.3689856,48.2135079,Börsegasse,3,Wien,1010,asian,"Mo-Fr 11:30-15:00,17:30-22:30; Sa,Su,PH 12:00-22:30"
3448718021,Alexander,16.3691222,48.2133874,Börsegasse,1,Wien,1010,cafe,
3461830768,Grüner Kakadu,16.3736862,48.212272,Marc-Aurel-Straße,8,Wien,1010,bar,Tu-Sa 17:00-02:00
3461830769,Kornat,16.3735275,48.2122172,Marc-Aurel-Straße,8,Wien,1010,fish,Mo-Su 11:30-24:00
3482140759,Tuchlauben Ice Cream Frozen Joghurt,16.3720442,48.2086931,Jasomirgottstraße,1,Wien,1010,ice_cream,
3482195406,XCelsior Caffè-Bar,16.3732591,48.2090335,Wollzeile,2,Wien,1010,cafe,"Su-Th 08:30-20:00; Fr,Sa 08:30-21:00"
3489171239,Ganesha,16.3637766,48.2031014,Eschenbachgasse,4,Wien,1010,indian,"Mo-Sa 11:00-14:00, 17:00-22:00"
3489171240,Pho Cho Lon,16.3626873,48.2030215,Nibelungengasse,12,Wien,1010,vietnamese,Tu-Su 11:00-21:00
3489171244,Pane è Cafe,16.3633813,48.2031544,Babenbergerstraße,3,Wien,1010,cafe,Mo-Fr 07:00-16:30; Sa 08:00-16:00
3489171246,café camus,16.3634874,48.2027375,Elisabethstraße,15,Wien,1010,cafe,Mo-Sa 16:00-02:00; Su 10:00-24:00
3563459395,Livingstone Planter´s Club,16.3687612,48.215811,Zelinkagasse,4,Wien,1010,restaurant,
3571530106,Rosenberger,16.3700515,48.204689,Kärntner Straße,32,Wien,1010,restaurant,
3574333860,Tuchlauben Eis,16.3699908,48.2025447,Kärntner Ring,1,Wien,1010,ice_cream,
3574954394,Cafe Bistro 59,16.3696377,48.2017865,Kärntner Straße,59,Wien,1010,cafe,"Mo-Fr 07:00-24:00; Sa,Su,PH 11:00-24:00"
3575494523,Code 1842,16.3696414,48.2010215,Karlsplatz,1,Wien,1010,pub,
3575494524,Charlyfresh,16.3702841,48.2007985,Karlsplatz,3,Wien,1010,cafe,Mo-Fr 08:00-18:00
3605383380,Würstelstand beim Parlament,16.3596523,48.2068462,Fußgängerpassage Bellariastraße,1,Wien,1010,fast_food,Mo-Su 06:00-03:00
3620548154,Porterhouse,16.376759,48.2079086,Wollzeile,24,Wien,1010,american,
3645208574,Diglas,16.3769277,48.2105771,Fleischmarkt,16,Wien,1010,cafe,Mo-Fr 08:00-19:00; Sa 09:00-19:00; Su 10:00-18:00
3645208582,Rainers Bar,16.3785201,48.209582,Postgasse,11,Wien,1010,bar,Tu-Fr 17:00+
3645208586,Top-Lokal,16.3772828,48.2105053,Wolfengasse,2,Wien,1010,restaurant,Mo-Fr 08:00-21:00
3645208587,Vienne,16.3774477,48.2104417,Wolfengasse,1,Wien,1010,regional,10:30-23:00
3645208588,Vinogin,16.3788176,48.2099107,Postgasse,15,Wien,1010,bar,Mo-Fr 17:00-24:00; Sa 06:00-12:00
3645208589,Blütezeit,16.3778823,48.2105647,Fleischmarkt,17,Wien,1010,cafe,"Mo,Tu 08:30-16:00; We-Fr 08:30-20:00; Sa 08:30-15:00"
3645208590,Mito,16.3784583,48.2100766,Fleischmarkt,26,Wien,1010,fast_food,Mo-Fr 11:00-21:00; Sa 11:00-22:00
3660646436,Waffle Time,16.3748668,48.210888,Fleischmarkt,8,Wien,1010,fast_food,Mo-Su 11:00-24:00
3666488085,Volare,16.3741303,48.2102922,Rotenturmstraße,17,Wien,1010,restaurant,
3666488086,Caffe a casa,16.3728542,48.2111456,Hoher Markt,8-9,Wien,1010,cafe,Mo-Fr 07:30-18:30; Sa 09:00-18:00; Su 10:00-18:00
3666488089,Hefi - Der Wiener Baumkuchen,16.3754085,48.2111229,Rotenturmstraße,23,Wien,1010,fast_food,"PH,Mo-Su 12:00-21:00"
3666488097,ra'mien go,16.3725849,48.2112735,Hoher Markt,8-9,Wien,1010,fast_food,
3666488098,Radatz,16.3714608,48.2114105,Wipplingerstraße,3,Wien,1010,fast_food,Mo-Fr 09:00-18:00
3666488103,o m k,16.3728886,48.210645,Hoher Markt,3,Wien,1010,fast_food,Mo-Sa 11:00-21:30
3673522729,Justizcafe,16.3576169,48.2066752,Schmerlingplatz,10-11,Wien,1010,cafe,
3674168225,India Gate,16.3719643,48.2155316,Werdertorgasse,16,Wien,1010,indian,"Mo-Fr 11:30-14:0, 18:00-22:00; Sa 11:30-22:00"
3674168226,Mykai,16.372688,48.2148733,Franz-Josefs-Kai,43,Wien,1010,restaurant,"Mo-Fr 11:30-15:00,18:00-23:00; PH off"
3677811730,Café Bellaria,16.359135,48.2060369,Bellariastraße,6,Wien,1010,cafe,"Mo-Fr 07:30-24:00, Sa 10:00-24:00, Su 11:00-21:00"
3682102405,Matto de Pizza,16.3711521,48.2108138,Tuchlauben,19,Wien,1010,pizza,Mo-Sa 12:00-22:00
3707663429,Figlmüller,16.3755253,48.2092948,Bäckerstraße,6,Wien,1010,austrian,Mo-Su 11:00-22:30
3709492567,Julius Meinl,16.368359,48.20945,Graben,19,Wien,1010,cafe,Mo-Fr 08:00-19:30; Sa 09:00-18:00
3721978102,Trattoria Da Angelo,16.3729381,48.2071171,Liliengasse,3,Wien,1010,italian,"Tu-Sa 11:30-14:30,18:00-23:00"
3728573326,Leberkas-Pepi,16.3675944,48.2022556,Elisabethstraße,8,Wien,1010,fast_food,Mo-We 10:00-24:00; Th-Sa 10:00-02:00
3735118101,Pizzeria Buongiorno,16.3656415,48.2135562,Hohenstaufengasse,7,Wien,1010,italian,
3770773187,Trattoria Martinelli,16.3649423,48.21127,Herrengasse,16,Wien,1010,italian,Mo-Su 11:30-23:30
3811363936,Lugeck,16.3751477,48.2096964,Sonnenfelsgasse,2,Wien,1010,regional,Mo-Su 11:30-24:00
3835688358,Café Votiv,16.3589634,48.2139371,Universitätsstraße,3,Wien,1010,cafe,"Mo-Fr 08:00-24:00; Sa 09:00-24:00; Su,PH 09:00-23:00"
3853297525,The Look Bar,16.370966,48.2132753,Salzgries,15,Wien,1010,bar,18:00-04:00
3878473112,Wurststand Burgring,16.363367,48.204033,Burgring,vor 5,Wien,1010,fast_food,
3886530194,Tramezzini Bar,16.3745463,48.2067265,Franziskanerplatz,2,Wien,1010,bar,
3892446455,Zentruhm,16.3628791,48.2120529,Schreyvogelgasse,6,Wien,1010,restaurant,
3899622177,Gulasch & Soehne,16.3750788,48.2024189,Schubertring,8,Wien,1010,restaurant,11:00-00:30
3912172725,Blue Mustard,16.3697147,48.2079542,Dorotheergasse,6-8,Wien,1010,restaurant,
3919963919,Silvio Nickol,16.3768833,48.205958,Coburgbastei,4,Wien,1010,fine_dining,
3934357811,Shanghai,16.3717417,48.2092593,Bauernmarkt,2A,Wien,1010,chinese,"Mo-Sa 11:30-14:30, 17:30-22:30"
3947626190,Caspar,16.3582759,48.2126473,Grillparzerstraße,6,Wien,1010,restaurant,Tu-Su 10:30-23:00
3961438009,Taim Café Dorotheergasse,16.3693635,48.2071916,Dorotheergasse,11,Wien,1010,cafe,"Mo-Fr, Su 10:00-18:00"
4141815826,Sektcomptoir Szigeti,16.3732441,48.211195,Hoher Markt,8-9,Wien,1010,bar,
4141815827,Umar,16.3713852,48.2102651,Wildpretmarkt,1,Wien,1010,fish,11:30-24:00
4148895090,"Sky Cafe, Restaurant, Bar",16.3717674,48.2064242,Rauhensteingasse,8,Wien,1010,restaurant,"Mo-Sa 10:00-24:00, Su,PH 12:00-24:00"
4156396894,Honu,16.371567,48.2111838,Tuchlauben,25,Wien,1010,hawaiian,Mo-Fr 11:00-20:00; Sa 11:30-20:30
4156396895,Delyrium café,16.3700337,48.2112236,Kurrentgasse,12,Wien,1010,cafe,Mo-Sa 11:00-23:00; Su 10:00-23:00
4163604659,Café Sacher Wien,16.3696603,48.203939,Philharmonikerstraße,4,Wien,1010,cafe,"Mo-Su,PH 08:00-22:00"
4184204989,Schönscharf,16.3779751,48.2106742,Fleischmarkt,17,Wien,1010,thai,"Mo-Fr 11:30-14:30, Mo-Th 17:00-21:00"
4187164246,Cafe Milan,16.3805744,48.2077926,Stubenring,22,Wien,1010,cafe,"Mo-Fr 08:00-01:00; Sa, Su 10:00-01:00"
4187164250,Kardos,16.3801033,48.2089,Falkestraße,1,Wien,1010,restaurant,
4187164253,Marco Simonis,16.3801248,48.2091601,Dominikanerbastei,10,Wien,1010,restaurant,"We-Fr 10:00-22:00+; Mo,Tu 10:00-19:00"
4187164254,Al Zaytouna,16.3812295,48.2084372,Falkestraße,7,Wien,1010,restaurant,
4191240192,wienerin Restaurant & Bar,16.3700692,48.20906,Graben,28,Wien,1010,regional,Mo-Sa 09:00-24:00; Su 11:00-00:00
4203043448,Ristorante Fratelli,16.373369,48.2098924,Kramergasse,9,Wien,1010,italian,
4208932159,Veggiezz,16.3722767,48.2129422,Salzgries,9,Wien,1010,austrian,"Sa, Su 12:00-22:00; Mo-Fr 11:00-22:00"
4234477293,Hungry Guy,16.3750221,48.2112589,Rabensteig,1,Wien,1010,restaurant,Mo-Su 11:30-23:00
4234488293,Drings,16.3709701,48.2017407,Akademiestraße,8,Wien,1010,bar,
4234492091,Vulcania,16.3738887,48.2117928,Salzgasse,8,Wien,1010,bar,
4234514090,King's,16.3741026,48.2118922,Salzgasse,8,Wien,1010,bar,
4234514091,Segafredo am Graben,16.3701757,48.2086434,Graben,28,Wien,1010,cafe,
