id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
674930844,Prinzess,16.3681248,48.1693604,Troststraße,47A,Wien,1100,cafe,
677560320,Räuberhöhle,16.3657769,48.1708282,Hardtmuthgasse,75,Wien,1100,restaurant,
677560332,Aspava,16.365687,48.1705946,Herzgasse,82,Wien,1100,cafe,
677560333,alpiso,16.3686358,48.1695069,Leebgasse,86,Wien,1100,fast_food,Mo-Su 07:00-19:00
677560337,Casa Românească,16.3715355,48.17056,Laxenburger Straße,107,Wien,1100,romanian,"Mo-Fr 09:00-22:00; Sa,Su 12:00-22:00"
761175368,Caktus,16.3813759,48.1760031,Pernerstorfergasse,9,Wien,1100,regional,Mo-Sa 09:00-02:00; Su 09:00-01:00
761214936,McDonald's,16.3776354,48.1751047,Favoritenstraße,130,Wien,1100,fast_food,"Mo-Th,PH 07:00-01:00, Fr,Sa 07:00-02:00, Su 08:00-01:00"
761218853,Zum Alten Beisl,16.3767133,48.1739849,Rotenhofgasse,4,Wien,1100,austrian,Tu-Sa 10:00-22:00
790655233,Yunis Kebab,16.3582875,48.1774429,Quellenstraße,156,Wien,1100,fast_food,
790655238,OM kebap's,16.3588088,48.1772473,Quellenstraße,154,Wien,1100,fast_food,
794570859,Friend's Treff,16.3631622,48.1764738,Quellenstraße,134-136,Wien,1100,cafe,
794570886,Casa Familia,16.3637306,48.176175,Fernkorngasse,27,Wien,1100,italian,11:00-23:00
794570888,Firat,16.364022,48.1761617,Quellenstraße,181,Wien,1100,cafe,
794570898,Café Gea,16.363674,48.1755684,Fernkorngasse,33,Wien,1100,cafe,
797725369,Café Roma,16.3579528,48.1779815,Quellenstraße,160,Wien,1100,cafe,"Mo,We 10:00-02:00, Th-Sa 10:00-04:00"
799513821,Buchenbeisl,16.3643035,48.1755192,Karmarschgasse,50,Wien,1100,austrian,
808478292,Charly Temmel,16.3658752,48.1762802,Neilreichgasse,23,Wien,1100,cafe,
808478325,Anadolu Et,16.3662214,48.1762589,Eckertgasse,24,Wien,1100,restaurant,
808478553,Ni Hao,16.3665033,48.1762408,Quellenstraße,118,Wien,1100,chinese,
808610315,Marini,16.3748432,48.1830735,Favoritenstraße,65,Wien,1100,pizza;ice_cream,Mo-Su 12:00-22:00
808610393,Kaiser's,16.3746785,48.18348,Favoritenstraße,61,Wien,1100,austrian,"Mo-Fr 11:00-22:00; Sa,Su,PH 16:00-22:00"
808734696,Favoriten Döner & Pizza,16.3739277,48.1842258,Laxenburger Straße,1-5,Wien,1100,fast_food,Mo-Su 10:00-22:00
808734710,Espresso Joschi,16.373882,48.1841192,Laxenburger Straße,1-5,Wien,1100,cafe,
808734749,Monte,16.374081,48.1839734,Laxenburger Straße,1-5,Wien,1100,cafe,Mo-Su 08:00-02:00
808734750,La Milano,16.3741267,48.1838821,Laxenburger Straße,1-5,Wien,1100,fast_food,"PH,Mo-Su 10:30-22:30"
808734760,Rasoi,16.3741496,48.1838298,Laxenburger Straße,1-5,Wien,1100,indian,Mo-Su 10:30-22:30
809561675,Schnitzel King,16.3746203,48.1825725,Favoritenstraße,84,Wien,1100,austrian,
809561686,Akakiko,16.3744608,48.1830381,Favoritenstraße,78,Wien,1100,fast_food,"Mo-Su,PH 10:30-23:00"
809561691,Magic Noodles,16.3744204,48.1831316,Favoritenstraße,78,Wien,1100,fast_food,Mo-Su 10:00-22:00
810356720,Café B17,16.3551434,48.1751599,Inzersdorfer Straße,116,Wien,1100,cafe,
810356761,Dalli-Dalli,16.3561152,48.1761838,Triester Straße,19,Wien,1100,cafe,
815910747,Don Pablo,16.3570658,48.1716609,Troststraße,96,Wien,1100,italian,
821210012,Sevgi Kasabi,16.371492,48.1756442,Quellenstraße,143,Wien,1100,fast_food,
821210018,Zum goldenen Fisch,16.3708867,48.1756853,Siccardsburggasse,41,Wien,1100,chinese,
821350701,döner'ci,16.3657675,48.1760383,Neilreichgasse,25,Wien,1100,fast_food,
830477223,Café-Imbiss,16.3635479,48.1790643,Gudrunstraße,180,Wien,1100,cafe,
835284255,Pizzeria Tomato,16.3926468,48.1741891,Randhartingergasse,7,Wien,1100,italian,
840690636,Diavolo,16.3580919,48.1672979,Schrödingerhof,,Wien,1100,italian,
848000061,Rendezvous,16.3675205,48.1761806,Quellenstraße,112,Wien,1100,bar,
848217306,Alanya,16.3724832,48.175823,Quellenstraße,86,Wien,1100,cafe,
848248649,Schnitzelquelle,16.3730508,48.1758638,Quellenplatz,vor 8,Wien,1100,fast_food,
848248678,Željo,16.3733337,48.17599,Laxenburger Straße,48,Wien,1100,balkan,
848389374,Mr. Sharma,16.3733751,48.1760701,Laxenburger Straße,48,Wien,1100,fast_food,
848389379,Espresso Herbert,16.3734359,48.1764289,Laxenburger Straße,44,Wien,1100,cafe,
848389395,Big Burgerry,16.3734161,48.1771691,Erlachgasse,99,Wien,1100,fast_food,10:30-23:00
892215600,Burger King,16.3451229,48.1685614,Maria-Kuhn-Gasse,4,Wien,1100,fast_food,"Su-Th,PH 10:00-22:00; Fr,Sa 10:00-23:00"
897441890,Angeli Eck,16.356445,48.1733809,Angeligasse,101,Wien,1100,cafe,
897441922,Café Stress,16.3552465,48.1739106,Knöllgasse,29,Wien,1100,cafe,
897648009,Medusa,16.3546028,48.1746366,Triester Straße,37,Wien,1100,bar,
897648092,Şamata,16.3565439,48.1764641,Rotenhofgasse,108,Wien,1100,cafe,
905829108,Places,16.3569686,48.1715151,Troststraße,96,Wien,1100,cafe,
905829638,Yaren Türkü Bar,16.3541413,48.17248,Troststraße,121,Wien,1100,bar,We-Mo 22:00-04:00
906476408,Di Carni,16.3542925,48.1735107,Knöllgasse,40,Wien,1100,italian,Mo-Su 11:00-23:00
906476445,Bauernladen-Imbiss,16.3537991,48.1730104,Knöllgasse,44,Wien,1100,fast_food,
906476541,Nora Café,16.3657453,48.1759397,Neilreichgasse,25,Wien,1100,pub,
914767733,Ringsmuth,16.3757146,48.1840389,Johannitergasse,1,Wien,1100,regional,Tu-Sa 11:30-23:00; PH 11:30-16:00
914795986,Domino's,16.37462,48.1817517,Columbusplatz,2,Wien,1100,fast_food,"Su-Th 11:00-22:00; Fr,Sa 11:00-23:00"
915174265,Café Gloria,16.3739704,48.1803104,Laxenburger Straße,33,Wien,1100,pub,"Mo-Sa 08:00-24:00; PH,Su 09:00-23:00"
915174270,Gavaz,16.3739881,48.1795834,Laxenburger Straße,39,Wien,1100,cafe,Mo-Su 11:00-21:00
915174274,Millennium,16.3739881,48.179251,Laxenburger Straße,41,Wien,1100,cafe,"Mo-Fr 07:00-02:00, Sa 10:00-02:00, Su 12:00-02:00"
915964012,Sichuan,16.3771957,48.1811712,Landgutgasse,11,Wien,1100,chinese,"PH,Mo-Su 11:30-14:30,17:30-23:00"
915964024,s'Stüberl,16.3771461,48.1813613,Humboldtgasse,16,Wien,1100,pub,Mo-Fr 08:00-22:00; Sa 10:00-20:00; PH 08:00-22:00; Su off
915964052,Simit Palace,16.3769201,48.1813457,Landgutgasse,12,Wien,1100,turkish,Mo-Fr 08:00-20:00; Sa-Su 09:00-20:00
916277771,DaCapo,16.373938,48.1765186,Laxenburger Straße,65,Wien,1100,pub,
916277781,Bijou,16.3740863,48.1757657,Quellenstraße,82,Wien,1100,cafe,
920740479,Lucky Friend,16.3722928,48.1811723,Jagdgasse,2A,Wien,1100,chinese,"Mo-Su 11:30-14:30, Tu-Su 18:00-23:00"
921126802,Timo,16.3693944,48.1800722,Dampfgasse,22,Wien,1100,restaurant,
921127554,10er Imbiß,16.3663402,48.1798049,Hasengasse,38,Wien,1100,pub,
922054634,Pizza Flitzer,16.3643762,48.1795474,Hasengasse,54,Wien,1100,italian,
924763155,Marmalis,16.3686586,48.1792829,Hasengasse,27,Wien,1100,restaurant,
928623392,Café Uzay,16.3711038,48.176663,Siccardsburggasse,31,Wien,1100,cafe,
929515605,Café Respect,16.3691408,48.1770362,Pernerstorfergasse,64,Wien,1100,cafe,
930756885,Steh-Café,16.3734715,48.1781513,Laxenburger Straße,28,Wien,1100,cafe,
930757008,Tropikana,16.3732554,48.1784939,Gudrunstraße,134,Wien,1100,pub,
930757103,Bernado,16.372706,48.1785314,Jagdgasse,11,Wien,1100,fast_food,Mo-Su; PH 10:30-22:00
931460381,Café Can,16.369061,48.1787521,Gudrunstraße,152,Wien,1100,cafe,
932960821,Graffiti,16.3678175,48.1788268,Gudrunstraße,158,Wien,1100,cafe,
945128195,Peters Pup,16.3659249,48.1770636,Neilreichgasse,15A,Wien,1100,pub,
945128197,Lamm,16.3659116,48.1769529,Neilreichgasse,15A,Wien,1100,kebab;pizza;burger,
948326965,Alxinger-Stüberl,16.368136,48.1774965,Erlachgasse,119,Wien,1100,restaurant,Mo-Th 09:00-21:00
948339782,Cafe Karadeniz,16.3672247,48.1783297,Herzgasse,10,Wien,1100,cafe,
1092841007,Oberlaaer Dorfwirt,16.3987255,48.1362995,Liesingbachstraße,75,Wien,1100,regional,
1168880076,Mr. Nam,16.379438,48.1706838,Favoritenstraße,156,Wien,1100,vietnamese,"Tu-Fr 11:30-15:00,17:00-21:00; Sa,Su,PH 12:00-21:00; Mo off"
1175555731,Markova Koliba,16.37522,48.164974,Favoritner Gewerbering,14,Wien,1100,fast_food,
1314636912,ChilleX,16.3835226,48.1649483,Maria-Rekker-Gasse,1,Wien,1100,cafe,
1314636916,Pizzeria Perryda,16.3832459,48.1648965,Maria-Rekker-Gasse,9,Wien,1100,italian;indian;chinese;hungarian;austrian;american,Mo-Sa 15:00-02:00; Su 11:00-02:00
1314636919,Pizzaria Monte Laa,16.3844684,48.1641386,Kerschbaumgasse,1,Wien,1100,pizza,
1363465163,Kebap Palace,16.3651428,48.1760854,Quellenstraße,175,Wien,1100,fast_food,
1369273276,Müller Bräu,16.3481777,48.1659647,Triester Straße,91,Wien,1100,pizza;regional;burger,09:00-01:00
1379929310,Cafe Family,16.3522705,48.1714204,Knöllgasse,66,Wien,1100,cafe,
1465942356,La Mare,16.3670371,48.1713693,Angeligasse,65,Wien,1100,italian,10:00-23:00
1502257454,Espresso Reumann,16.3801264,48.1726407,Bürgergasse,11,Wien,1100,cafe,
1502265051,Casa Linga,16.3804972,48.1717667,Bürgergasse,20,Wien,1100,fast_food,"PH,Mo-Su 11:00-23:00"
1607582232,Grüh Bierstube,16.3600114,48.1709183,Troststraße,82,Wien,1100,cafe,
1622870691,Sakura,16.3772501,48.1778869,Gudrunstraße,141,Wien,1100,japanese,"Mo-Fr 11:00-14:30,17:00-21:30; Su,PH 11:00-21:30"
1631228602,Peterwirt,16.3829823,48.149982,Ada-Christen-Gasse,2,Wien,1100,pub,"Mo-Th 16:00-24:00, Fr 10:30-24:00"
1686473987,Groissböck,16.3633796,48.1658585,Raxstraße,14,Wien,1100,cafe,Mo-Sa 07:30-19:00; Su 08:00-19:00
1694921158,Cafe am Platz'l,16.3832897,48.1529455,Favoritenstraße,239,Wien,1100,cafe,
1694921159,Radatz,16.382729,48.1533052,Favoritenstraße,239,Wien,1100,fast_food,Mo-Fr 08:30-18:00; Sa 07:30-12:30
1727153402,Gartenschank,16.3983326,48.1363896,Liesingbachstraße,77,Wien,1100,restaurant,
1768540891,Cafe Schwarz,16.3657368,48.1726741,Neilreichgasse,47-51,Wien,1100,cafe,"Mo-Sa 07:30-02:00; Su,PH 09:00-24:00"
1769269723,Gavaz Kiosk,16.3756922,48.1805622,Favoritenstraße,81,Wien,1100,cafe,
1787153982,Bierox,16.3767939,48.180493,Planetengasse,5,Wien,1100,pub,Mo-Sa 18:00-24:00; Su off
1807906083,Unterlaaerhof,16.4144512,48.1327581,Unterlaaer Platz,2,Wien,1100,restaurant,
1819236575,Mein Schnitzel,16.3826867,48.1385337,Himberger Straße,40,Wien,1100,fast_food,10:30-21:00
1819239795,Hubertus Stadl,16.3825108,48.1427866,Himberger Straße,20,Wien,1100,restaurant,
1819242096,China Restaurant Melie,16.3827706,48.1455278,Himberger Straße,1,Wien,1100,chinese,"Tu-Su 11:00-15:00,17:30-22:30; Mo off"
1819267835,Pizza Day,16.38237,48.1446865,Himberger Straße,6,Wien,1100,pizza,11:00-23:00
1822711264,Bierstadl,16.398595,48.1675188,Laaer Wald,218A,Wien,1100,regional;german,Mo-Su 11:00-22:00
1835534618,Ristorante LaMiramare,16.3442659,48.1680032,Maria-Kuhn-Gasse,6,Wien,1100,austrian;greek;italian;italian_pizza;pizza,Mo-Sa 11:00-22:00; Su 11:00-21:00
1849426225,Heuriger Stefan Wieselthaler,16.3932188,48.1393442,Oberlaaer Straße,120,Wien,1100,heuriger;wine;regional,
1860590615,Gasthaus zum Gölsentaler,16.3816929,48.1652843,Favoritenstraße,194,Wien,1100,restaurant,
1964987346,Diwan,16.3752005,48.173859,Rotenhofgasse,11,Wien,1100,turkish,
1965010055,Bier-Beisl,16.3786847,48.1758077,Wielandgasse,14,Wien,1100,pub,
1965017666,Balkan-Burek,16.3760914,48.1749132,Buchengasse,74,Wien,1100,balkan,
1970570608,Café,16.3493081,48.1732939,Klinik Favoriten,F,Wien,1100,cafe,
2054130864,Marena,16.3830909,48.1766803,Erlachgasse,72,Wien,1100,regional,Mo-Sa 10:00-22:00
2311414931,Burger King,16.3777322,48.1758451,Favoritenstraße,109,Wien,1100,fast_food,"PH,Mo-Su 10:00-24:00"
2311414958,"The Golden Harp, Kaffeehaus, Irish Pub",16.3770372,48.1777032,Favoritenstraße,97,Wien,1100,cafe,"Mo-Sa 08:00-02:00, Su 09:00-24:00"
2428107237,Grömer,16.376678,48.1726601,Ettenreichgasse,6,Wien,1100,cafe,
2428114552,Sani,16.3758519,48.177443,Senefeldergasse,7,Wien,1100,pub,
2707515284,Mursteinerei,16.3649803,48.171638,Friesenplatz,1-2,Wien,1100,regional,
2712610108,Cafe City X,16.3830485,48.1633019,Favoritenstraße,213,Wien,1100,cafe,Mo-Sa 06:30-00:00;Su 8:00-00:00
2790291492,Kurparkdiele,16.4013458,48.15128,Filmteichstraße,,Wien,1100,regional,10:00-22:00
2790297234,Kiosk Kurparkdiele,16.3989783,48.1511027,Oppenheimgasse,47,Wien,1100,cafe,
2800544976,Lovac,16.3789488,48.171435,Gellertgasse,60,Wien,1100,serbian,
2816940725,Latak,16.3899126,48.17364,Absberggasse,21,Wien,1100,fast_food,Mo-Sa 9:00-20:00
2908499754,Cafe Erlach,16.3828321,48.1765466,Erlachgasse,63,Wien,1100,cafe,
3168707209,Cafe Memo,16.3669804,48.174658,Rotenhofgasse,52,Wien,1100,fast_food,
3168712561,Sedir,16.3671022,48.1755185,Buchengasse,122,Wien,1100,turkish,
3170280100,Sweet Vienna,16.3677966,48.1752461,Laubeplatz,11,Wien,1100,restaurant,
3217609296,Goldene Rose,16.3763452,48.1720674,Ettenreichgasse,12,Wien,1100,chinese,"Mo-Su 11:00-14:30, 17:30-22:30"
3218002479,Citychicken,16.3777192,48.1748055,Buchengasse,66,Wien,1100,fast_food,
3257397686,Rokn el-ein,16.3785768,48.1749722,Wielandgasse,24,Wien,1100,syrian,
3296415382,das Turm,16.3467967,48.1691032,Wienerbergstraße,7,Wien,1100,bar,Mo-Fr 17:00-24:00
3382140693,Kaiser's,16.3758922,48.1804312,Favoritenstraße,83,Wien,1100,fast_food,Mo-Su 12:00-22:00
3400094462,crispy chicken factory,16.3786148,48.175397,Wielandgasse,20,Wien,1100,fast_food,
3400094465,Schnitzel Fan,16.3786562,48.1756118,Wielandgasse,18,Wien,1100,fast_food,Mo-Fr 09:00-21:30; Sa-Su 10:00-21:30
3400094466,Würstelbox,16.3780483,48.1752567,Favoritenstraße,113,Wien,1100,fast_food,
3400094467,Nefertiti,16.3784582,48.1752282,Wielandgasse,22,Wien,1100,fast_food,
3463194593,Der Mann,16.3772965,48.1752292,Quellenstraße,115,Wien,1100,cafe,Mo-Fr 06:00-19:00; Sa 07:00-18:00; Su 07:00-13:00
3471482495,Kamun,16.376931,48.1737407,Rotenhofgasse,1A,Wien,1100,cafe,Su-Th 12:00-24:00; Fr-Sa 12:00-02:00
3471640593,Pauli's Kuchl,16.3650886,48.1665043,Neilreichgasse,105,Wien,1100,regional,
3490374093,Restaurant Aamo,16.3935058,48.1398902,Franz-Mika-Weg,11,Wien,1100,afghan;burger;ice_cream;kebab;mediterranean;pizza,Mo-Su 11:00-22:00
3507543196,Café Windstill,16.3787909,48.1747036,Reumannplatz,19,Wien,1100,cafe,Mo-Th 08:00-23:00; Fr 08:00-24:00; Sa 10:00-24:00
3507581093,Mola,16.3783995,48.1751716,Wielandgasse,22,Wien,1100,fast_food,Mo-Su 08:00-00:00
3563688393,Altes Schutzhaus Domaya,16.3968389,48.169074,Laaer Wald,5,Wien,1100,regional;rumänisch,Di-So 11:00-00:00
3573352569,Damak,16.3764049,48.1748572,Buchengasse,72,Wien,1100,turkish,Mo-Su 08:00-23:30
3730238198,Lucky Noodles,16.3755199,48.1804223,Favoritenstraße,vor 98,Wien,1100,fast_food,Mo-Su 10:00-21:00
3730238201,Elif,16.3753619,48.1807545,Favoritenstraße,94,Wien,1100,fast_food,Mo-Sa 11:00-21:00
3779752442,Weili Wok,16.3840704,48.1522482,Favoritenstraße,241,Wien,1100,wok,
3812967592,Chicago,16.3704247,48.169342,Troststraße,50A,Wien,1100,pub,
3819795107,BasKent Döner,16.3770214,48.1755038,Quellenstraße,68-70,Wien,1100,fast_food,
3819795108,Damak 2Go Street Food,16.3756922,48.1755928,Senefeldergasse,19,Wien,1100,burger;kebab;turkish,Mo-Su 06:00-02:00
3819795109,Kebab to Go,16.3766265,48.175292,Leibnizgasse,11,Wien,1100,fast_food,
3819795110,Cios Kebab,16.376493,48.1755441,Quellenstraße,68-70,Wien,1100,fast_food,
3819795111,Cio's,16.3766853,48.1755292,Quellenstraße,68-70,Wien,1100,fast_food,Mo-Sa 09:00-18:00
3819795114,Eissalon Monte,16.3767843,48.1755234,Quellenstraße,68-70,Wien,1100,ice_cream,Mo-Su 08:00-23:00
3849756698,Ritmo Latino,16.3835481,48.1747244,Quellenstraße,79-83,Wien,1100,cafe,"Mo-Sa 10:00-04:00; Su, PH 12:00-24:00"
3856268122,Urfa,16.345569,48.1700141,Ahornhof,,Wien,1100,pizza;kebab,Mo-Fr 08:00-21:00; Sa off; Su 09:00-21:00
3856268124,Y A Sushi Restaurant,16.3534762,48.171782,Quaringasse,20,Wien,1100,asian,
3857191069,Tennisstüberl Gadolla,16.3365995,48.1688455,Eibesbrunnergasse,9,Wien,1100,austrian,Mo-Sa 10:00-22:00
3964339847,Groissböck,16.3774468,48.1756365,Favoritenstraße,128,Wien,1100,cafe,Mo-Fr 07:00-18:00; Sa 07:00-18:00; Su 09:00-18:00
4020497816,Gasthof Unsinn,16.3830005,48.1392189,Himberger Straße,49,Wien,1100,austrian,"Mo-Fr 10:00-22:00; Sa 11:00-22:00; PH,Su off"
4159400489,Campus Bräu,16.3798656,48.1872866,Am Belvedere,2,Wien,1100,austrian,Mo-Fr 11:30-24:00; PH off
4383021369,Seppis Beisl,16.3730709,48.1696295,Suchenwirtplatz,5,Wien,1100,regional,
4392674002,Kebab Del Mar,16.3645047,48.1696878,Neilreichgasse,75,Wien,1100,fast_food,
4395864988,inpunto CAFFE,16.3747888,48.1723779,Senefeldergasse,50,Wien,1100,cafe,
4395889025,Balkan Express,16.3760924,48.1731077,Davidgasse,7,Wien,1100,balkan,Mo-Th 09:00-24:00; Fr-Sa 09:00-25:00; Su 09:00-23:00
4430880560,IKI,16.3803963,48.1867442,Am Belvedere,1,Wien,1100,asian,Mo-Fr 11:00-22:30
4635439593,Urban's Lounge,16.381329,48.1818285,Antonie-Alt-Gasse,2,Wien,1100,restaurant,Mo-Su 11:30-23:00
4726953919,Schnauzer & Beagle Brewery,16.3639433,48.1795643,Hasengasse,56,Wien,1100,international,We-Fr 17:00-23:00; Sa 11:00-17:00
4844581610,Beladi,16.3807404,48.1687565,U-Bahn Station Troststraße,U,Wien,1100,syrian,
4844581611,Jamas,16.3803233,48.1697223,Favoritenstraße,151-153,Wien,1100,greek,
4847380665,George Deli & Café,16.3812563,48.1866454,Am Belvedere,1,Wien,1100,cafe,Mo-Th 07:30-16:30; Fr 07:30-15:00
4876451917,Jasmina's,16.3653387,48.1723513,Inzersdorfer Straße,83,Wien,1100,cafe,"Mo-Sa 08:00-21:00; Su 09:00-21:00; Su,PH off"
4898099443,Mampfbude,16.3841591,48.1596067,Ludwig-von-Höhnel-Gasse,4,Wien,1100,fast_food,
5030420022,Sezai Fisch(t)raum,16.376542,48.1769822,Viktor-Adler-Markt,M,Wien,1100,fish;seafood,Mo-Sa 11:30-22:00
5083011111,magdas KANTINE,16.3904387,48.1718099,Absberggasse,27,Wien,1100,restaurant,Mo-Th 10:00-14:00; PH off
5180659069,Buschenschank Frauneder,16.3990099,48.1379126,Oberlaaer Straße,73,Wien,1100,heuriger;buschenschank;regional;wine,
5514490633,Al Banco - Aperibar,16.3803466,48.1871737,Am Belvedere,2,Wien,1100,italian,Mo-Th 08:30-21:00; Fr 08:30-15:00
5514490634,dean&david,16.3806035,48.187264,Am Belvedere,2,Wien,1100,fast_food,Mo-Th 10:00-20:00; Fr 10:00-18:00
5538332267,Piterija Melentije,16.3642116,48.1678802,Neilreichgasse,95-99,Wien,1100,restaurant,
5538332268,Pizza Mami,16.3638961,48.1681299,Brunnweg,2,Wien,1100,pizza,Mo-Su 10:00-22:00
5538332269,Ristorante Ariana,16.3660884,48.1663597,Leebgasse,108,Wien,1100,pizza;italian,
5538332270,"China Restaurant ""Gedeihen""",16.3634758,48.1661326,Raxstraße,14,Wien,1100,asian,"PH,Mo-Su 11:30-15:00,17:30-22:30"
5914440091,Weingut Franz Wieselthaler,16.399249,48.1378976,Untere Kaistraße,54,Wien,1100,heuriger;buschenschank;regional;wine,
5919302986,Eloa by Cohen‘s,16.3783072,48.1863774,Gertrude-Fröhlich-Sandner-Straße,3,Wien,1100,oriental,Mo-Fr 11:00-23:00
5984151075,Choco Teria,16.3737126,48.1750777,Laxenburger Straße,73,Wien,1100,fast_food,
5984151077,La Koliba,16.3735583,48.1750921,Laxenburger Straße,73,Wien,1100,balkan,We-Su 08:00-19:00
6056294395,China Reumannplatz,16.379486,48.1717132,Favoritenstraße,135,Wien,1100,chinese,"11:30-14:30,17:30-22:30"
6056294399,Dönerist,16.3794136,48.1707365,Favoritenstraße,156,Wien,1100,restaurant,
6056294400,Kess,16.3792513,48.1723473,Favoritenstraße,129,Wien,1100,restaurant,
6209276060,Kenny's,16.3781601,48.1748649,Reumannplatz,17,Wien,1100,fast_food,"Mo-Sa 09:00-20:00; PH,Su 10:00-20:00"
6264867675,Ebi 10,16.3482482,48.1680896,Clemens-Holzmeister-Straße,1,Wien,1100,japanese,"Mo-Su,PH 11:00-22:00"
6284451209,Asia Ruyi Teppanyaki,16.3809943,48.1681153,Favoritenstraße,165,Wien,1100,asian,Mo-Su 11:00-23:00
6379024038,Radatz,16.3769648,48.1768381,Viktor-Adler-Markt,M,Wien,1100,fast_food,Mo-Fr 07:00-18:00; Sa 07:00-14:00
6379164524,Tchibo,16.3772321,48.1771031,Erlachgasse,94,Wien,1100,cafe,Mo-Fr 08:00-18:30; Sa 08:00-17:00
6432974580,Bernardo´s,16.3749555,48.1827275,Favoritenstraße,67,Wien,1100,bistro,"Tu-Sa 18:00-22:00; Su,Mo,PH off"
6551088335,Loving Hut,16.3437634,48.1681472,Maria-Kuhn-Gasse,6,Wien,1100,international,"Tu-Fr 11:30-14:30, 17:00-21:00; Sa, Su 12:00-21:00"
6873290685,Breakstation,16.3755944,48.182103,Columbusplatz,7-8,Wien,1100,cafe,
6873348286,Jasmin al Sham,16.3754629,48.1762037,Senefeldergasse,14,Wien,1100,fast_food,Mo-Su 08:00-22:00
6876883830,Öncü,16.3763917,48.1791647,U-Bahn Station Keplerplatz,,Wien,1100,fast_food,"Mo-Fr 11:00-21:00; Sa,Su 12:00-21:00"
6952524398,Mimi im Stadtelefant,16.3871196,48.179047,Bloch-Bauer-Promenade,23,Wien,1100,bar,"Mo-Fr 11:45-15:00, Tu-Fr 17:30-23:00; Sa,Su,PH off"
6952756976,Kenny's,16.386118,48.1793011,Bloch-Bauer-Promenade,22,Wien,1100,fast_food,"Mo-Su,PH 10:00-20:00"
7213891885,Vapiano,16.37787,48.1838071,Gertrude-Fröhlich-Sandner-Straße,13,Wien,1100,italian,
7324795446,Café Stil,16.3501084,48.1553129,Tesarekplatz,1,Wien,1100,cafe,"Mo-Fr 08:00-22:00; Sa, Su 09:00-20:00; PH 09:00-22:00"
7654988064,FASSLWIRT,16.3825936,48.1552451,Favoritenstraße,235B,Wien,1100,regional,
7770573212,Buschenschank Manhardt,16.4018229,48.135861,Liesingbachstraße,51,Wien,1100,regional;wine;buschenschank,"Tu-Sa 15:00-23:00; PH,Su 11:30-21:00"
7770573213,Buschenschank Bruckner Schurli,16.4021522,48.135805,Kreuzgasse,2,Wien,1100,regional;wine;buschenschank,"PH,Mo-Su 15:00-23:00"
7770573214,Buschenschank Berger,16.4011993,48.1387089,August-Kronberger-Gasse,1,Wien,1100,buschenschank;wine;regional,
8181119202,MO's Erlebnisgastronomie,16.4001294,48.1388813,Friedhofstraße,1,Wien,1100,regional,
8396090279,Lax 39,16.3739799,48.1796495,Laxenburger Straße,39,Wien,1100,cafe,
8396090280,Soko Banja Grill,16.3739827,48.1793115,Laxenburger Straße,41,Wien,1100,fast_food,
8804997426,Estratto Cafe,16.3879149,48.1739393,Quellenstraße,51-55,Wien,1100,cafe,"Mo-Fr 08:30-15:30; Sa,Su closed"
